code;value;count;currency
SLNM-006;3.47;0;$
SLNM-006.4;3.47;0;$
SLNM-008;3.47;0;$
SLNM-009.5;3.47;0;$
SLNM-010;3.47;0;$
SLNM-012;3.47;0;$
SLNM-006S;6.27;0;$
SLNM-006.4S;6.27;0;$
SLNM-008S;6.27;0;$
SLNM-009.5S;6.27;0;$
SLNM-010S;6.27;0;$
SLNM-012S;6.27;0;$
