code;value;count;currency
VNCL-15-WS-SS;572.04;0;$
VNCL-20-WS-SS;681;0;$
VNCL-25-WS-SS;817.2;0;$
VNCL-40-WS-SS;1062.36;0;$
VNCL-50-WS-SS;1225.8;0;$
