code;value;count;currency
DOM-06L-M10;0;0;$
DOM-06L-M10-STEL;0;0;$
DOM-06L-M10-BRAS;0;0;$
DOM-08L-M12;0;30;$
DOM-08L-M12-STEL;0;0;$
DOM-08L-M12-BRAS;0;0;$
DOM-10L-M14;12.93;0;$
DOM-10L-M14-STEL;0;0;$
DOM-10L-M14-BRAS;0;0;$
DOM-12L-M16;0;0;$
DOM-12L-M16-STEL;0;0;$
DOM-12L-M16-BRAS;0;0;$
DOM-15L-M18;0;0;$
DOM-15L-M18-STEL;0;0;$
DOM-15L-M18-BRAS;0;0;$
DOM-18L-M22;0;0;$
DOM-18L-M22-STEL;0;0;$
DOM-18L-M22-BRAS;0;0;$
DOM-22L-M27;0;0;$
DOM-22L-M27-STEL;0;0;$
DOM-22L-M27-BRAS;0;0;$
DOM-28L-M33;0;0;$
DOM-28L-M33-STEL;0;0;$
DOM-28L-M33-BRAS;0;0;$
DOM-35L-M42;0;0;$
DOM-35L-M42-STEL;0;0;$
DOM-35L-M42-BRAS;0;0;$
DOM-06S-M12;0;0;$
DOM-06S-M12-STEL;0;0;$
DOM-06S-M12-BRAS;0;0;$
DOM-08S-M14;0;0;$
DOM-08S-M14-STEL;0;0;$
DOM-08S-M14-BRAS;0;0;$
DOM-10S-M16;0;0;$
DOM-10S-M16-STEL;0;0;$
DOM-10S-M16-BRAS;0;0;$
DOM-12S-M18;0;0;$
DOM-12S-M18-STEL;0;0;$
DOM-12S-M18-BRAS;0;0;$
DOM-16S-M22;0;0;$
DOM-16S-M22-STEL;0;0;$
DOM-16S-M22-BRAS;0;0;$
DOM-20S-M27;0;0;$
DOM-20S-M27-STEL;0;0;$
DOM-20S-M27-BRAS;0;0;$
DOM-25S-M33;0;0;$
DOM-25S-M33-STEL;0;0;$
DOM-25S-M33-BRAS;0;0;$
DOM-30S-M42;0;0;$
DOM-30S-M42-STEL;0;0;$
DOM-30S-M42-BRAS;0;0;$
