code;value;count;currency
TMFC-00-A-1-W-1-A-1;1787.5;0;$
TMFC-01-A-1-W-1-A-1;1787.5;0;$
TMFC-02-A-1-W-1-A-1;1787.5;0;$
TMFC-00-A-1-W-1-A-2;1712.5;0;$
TMFC-01-A-1-W-1-A-2;1712.5;0;$
TMFC-02-A-1-W-1-A-2;1712.5;0;$
TMFC-00-A-1-W-1-B-1;1787.5;0;$
TMFC-01-A-1-W-1-B-1;1787.5;0;$
TMFC-02-A-1-W-1-B-1;1787.5;0;$
TMFC-00-A-1-W-1-B-2;1712.5;0;$
TMFC-01-A-1-W-1-B-2;1712.5;0;$
TMFC-02-A-1-W-1-B-2;1712.5;0;$
TMFC-00-A-1-W-2-A-1;1787.5;0;$
TMFC-01-A-1-W-2-A-1;1787.5;0;$
TMFC-02-A-1-W-2-A-1;1787.5;0;$
TMFC-00-A-1-W-2-A-2;1712.5;0;$
TMFC-01-A-1-W-2-A-2;1712.5;0;$
TMFC-02-A-1-W-2-A-2;1712.5;0;$
TMFC-00-A-1-W-2-B-1;1787.5;0;$
TMFC-01-A-1-W-2-B-1;1787.5;0;$
TMFC-02-A-1-W-2-B-1;1787.5;0;$
TMFC-00-A-1-W-2-B-2;1712.5;0;$
TMFC-01-A-1-W-2-B-2;1712.5;0;$
TMFC-02-A-1-W-2-B-2;1712.5;0;$
TMFC-00-A-1-B-1-A-1;1837.5;0;$
TMFC-01-A-1-B-1-A-1;1837.5;0;$
TMFC-02-A-1-B-1-A-1;1837.5;0;$
TMFC-00-A-1-B-1-A-2;1762.5;0;$
TMFC-01-A-1-B-1-A-2;1762.5;0;$
TMFC-02-A-1-B-1-A-2;1762.5;0;$
TMFC-00-A-1-B-1-B-1;1837.5;0;$
TMFC-01-A-1-B-1-B-1;1837.5;0;$
TMFC-02-A-1-B-1-B-1;1837.5;0;$
TMFC-00-A-1-B-1-B-2;1762.5;0;$
TMFC-01-A-1-B-1-B-2;1762.5;0;$
TMFC-02-A-1-B-1-B-2;1762.5;0;$
TMFC-00-A-1-B-2-A-1;1837.5;0;$
TMFC-01-A-1-B-2-A-1;1837.5;0;$
TMFC-02-A-1-B-2-A-1;1837.5;0;$
TMFC-00-A-1-B-2-A-2;1762.5;0;$
TMFC-01-A-1-B-2-A-2;1762.5;0;$
TMFC-02-A-1-B-2-A-2;1762.5;0;$
TMFC-00-A-1-B-2-B-1;1837.5;0;$
TMFC-01-A-1-B-2-B-1;1837.5;0;$
TMFC-02-A-1-B-2-B-1;1837.5;0;$
TMFC-00-A-1-B-2-B-2;1762.5;0;$
TMFC-01-A-1-B-2-B-2;1762.5;0;$
TMFC-02-A-1-B-2-B-2;1762.5;0;$
TMFC-00-A-1-0-1-A-1;1700;0;$
TMFC-01-A-1-0-1-A-1;1700;0;$
TMFC-02-A-1-0-1-A-1;1700;0;$
TMFC-00-A-1-0-1-A-2;1625;0;$
TMFC-01-A-1-0-1-A-2;1625;0;$
TMFC-02-A-1-0-1-A-2;1625;0;$
TMFC-00-A-1-0-1-B-1;1700;0;$
TMFC-01-A-1-0-1-B-1;1700;0;$
TMFC-02-A-1-0-1-B-1;1700;0;$
TMFC-00-A-1-0-1-B-2;1625;0;$
TMFC-01-A-1-0-1-B-2;1625;0;$
TMFC-02-A-1-0-1-B-2;1625;0;$
TMFC-00-A-1-0-2-A-1;1700;0;$
TMFC-01-A-1-0-2-A-1;1700;0;$
TMFC-02-A-1-0-2-A-1;1700;0;$
TMFC-00-A-1-0-2-A-2;1625;0;$
TMFC-01-A-1-0-2-A-2;1625;0;$
TMFC-02-A-1-0-2-A-2;1625;0;$
TMFC-00-A-1-0-2-B-1;1700;0;$
TMFC-01-A-1-0-2-B-1;1700;0;$
TMFC-02-A-1-0-2-B-1;1700;0;$
TMFC-00-A-1-0-2-B-2;1625;0;$
TMFC-01-A-1-0-2-B-2;1625;0;$
TMFC-02-A-1-0-2-B-2;1625;0;$
