code;value;count;currency
G66-S-4N-100D-0,10bar;425;0;$
G66-S-4N-150D-0,10bar;475;0;$
G66-S-4N-100D-0,16bar;425;0;$
G66-S-4N-150D-0,16bar;475;0;$
G66-S-4N-100D-0,20bar;425;0;$
G66-S-4N-150D-0,20bar;475;0;$
G66-S-4N-100D-0,25bar;425;0;$
G66-S-4N-150D-0,25bar;475;0;$
G66-S-4N-100D-0,40bar;425;0;$
G66-S-4N-150D-0,40bar;475;0;$
G66-S-4N-100D-0,050bar;425;0;$
G66-S-4N-150D-0,050bar;475;0;$
G66-S-4N-100D-0,075bar;425;0;$
G66-S-4N-150D-0,075bar;475;0;$
G66-S-8N-100D-0,10bar;425;0;$
G66-S-8N-150D-0,10bar;475;0;$
G66-S-8N-100D-0,16bar;425;0;$
G66-S-8N-150D-0,16bar;475;0;$
G66-S-8N-100D-0,20bar;425;0;$
G66-S-8N-150D-0,20bar;475;0;$
G66-S-8N-100D-0,25bar;425;0;$
G66-S-8N-150D-0,25bar;475;0;$
G66-S-8N-100D-0,40bar;425;0;$
G66-S-8N-150D-0,40bar;475;0;$
G66-S-8N-100D-0,050bar;425;0;$
G66-S-8N-150D-0,050bar;475;0;$
G66-S-8N-100D-0,075bar;425;0;$
G66-S-8N-150D-0,075bar;475;0;$
G66-S-20M-100D-0,10bar;425;0;$
G66-S-20M-150D-0,10bar;475;0;$
G66-S-20M-100D-0,16bar;425;0;$
G66-S-20M-150D-0,16bar;475;0;$
G66-S-20M-100D-0,20bar;425;0;$
G66-S-20M-150D-0,20bar;475;0;$
G66-S-20M-100D-0,25bar;425;0;$
G66-S-20M-150D-0,25bar;475;0;$
G66-S-20M-100D-0,40bar;425;0;$
G66-S-20M-150D-0,40bar;475;0;$
G66-S-20M-100D-0,050bar;425;0;$
G66-S-20M-150D-0,050bar;475;0;$
G66-S-20M-100D-0,075bar;425;0;$
G66-S-20M-150D-0,075bar;475;0;$
