code;value;count;currency
36517663;0;0;€
36517664;0;0;€
36495141;0;0;€
36495137;0;0;€
36495594;0;0;€
36495596;0;12;€
36517707;0;0;€
36495138;0;0;€
36517708;0;0;€
36517666;0;0;€
36517667;0;0;€
36495589;0;0;€
36495136;0;0;€
36495590;0;0;€
36495139;0;0;€
36495142;0;0;€
36517671;0;0;€
36517672;0;0;€
36517673;0;0;€
36517674;0;0;€
36517675;0;0;€
36495110;0;0;€
36517676;0;0;€
36517677;0;0;€
36517678;0;0;€
36517679;0;0;€
36517680;0;0;€
36517682;0;0;€
36517683;0;0;€
36517686;0;0;€
36517688;0;0;€
36517689;0;0;€
36517690;0;0;€
36517691;0;0;€
36517692;0;0;€
36517693;0;0;€
36517694;0;0;€
36517695;0;0;€
36497415;0;0;€
36517696;0;0;€
36517697;0;0;€
36517699;0;0;€
36517701;0;0;€
36517702;0;0;€
36517704;0;0;€
36517705;0;0;€
