code;value;count;currency
DA-06S-02GED;12.38;0;$
DA-06S-02GED-STEL;0;0;$
DA-06S-02GED-BRAS;0;0;$
DA-08S-02GED;12.93;0;$
DA-08S-02GED-STEL;0;0;$
DA-08S-02GED-BRAS;0;0;$
DA-10S-03GED;15.4;0;$
DA-10S-03GED-STEL;0;0;$
DA-10S-03GED-BRAS;0;0;$
DA-12S-03GED;17.6;0;$
DA-12S-03GED-STEL;0;0;$
DA-12S-03GED-BRAS;0;0;$
DA-12S-04GED;18.15;0;$
DA-12S-04GED-STEL;0;0;$
DA-12S-04GED-BRAS;0;0;$
DA-14S-04GED;21.18;0;$
DA-14S-04GED-STEL;0;0;$
DA-14S-04GED-BRAS;0;0;$
DA-16S-04GED;33.83;0;$
DA-16S-04GED-STEL;0;0;$
DA-16S-04GED-BRAS;0;0;$
DA-20S-06GED;37.4;0;$
DA-20S-06GED-STEL;0;0;$
DA-20S-06GED-BRAS;0;0;$
DA-25S-08GED;58.58;0;$
DA-25S-08GED-STEL;0;0;$
DA-25S-08GED-BRAS;0;0;$
DA-30S-10GED;70.4;0;$
DA-30S-10GED-STEL;0;0;$
DA-30S-10GED-BRAS;0;0;$
DA-38S-12GED;147.13;0;$
DA-38S-12GED-STEL;0;0;$
DA-38S-12GED-BRAS;0;0;$
