code;value;count;currency
DT105-B-1-S-1;96.5;0;$
DT105-B-2-S-1;115.75;0;$
DT105-B-3-S-1;150.25;0;$
DT105-B-4-S-1;102;0;$
DT105-B-5-S-1;109.5;0;$
DT105-B-6-S-1;121.25;0;$
DT105-B-7-S-1;153;0;$
DT105-D-1-S-1;96.5;0;$
DT105-D-2-S-1;115.75;0;$
DT105-D-3-S-1;150.25;0;$
DT105-D-4-S-1;102;0;$
DT105-D-5-S-1;109.5;0;$
DT105-D-6-S-1;121.25;0;$
DT105-D-7-S-1;153;0;$
DT105-F-1-S-1;96.5;0;$
DT105-F-2-S-1;115.75;0;$
DT105-F-3-S-1;150.25;0;$
DT105-F-4-S-1;102;0;$
DT105-F-5-S-1;109.5;0;$
DT105-F-6-S-1;121.25;0;$
DT105-F-7-S-1;153;0;$
DT105-M-1-S-1;96.5;0;$
DT105-M-2-S-1;115.75;0;$
DT105-M-3-S-1;150.25;0;$
DT105-M-4-S-1;102;0;$
DT105-M-5-S-1;109.5;0;$
DT105-M-6-S-1;121.25;0;$
DT105-M-7-S-1;153;0;$
