code;value;count;currency
RPA4DP-RD-1,5-F4N;119.24;18;$
RPA4DP-RD-4-F4N;119.24;9;$
RPA4DP-RD-10-F4N;119.24;49;$
RPA4DP-RD-16-F4N;119.24;18;$
RPA4DP-R1-1,5-F4N;119.2;0;$
RPA4DP-R1-4-F4N;119.2;0;$
RPA4DP-R1-10-F4N;119.2;0;$
RPA4DP-R1-16-F4N;119.2;0;$
