code;value;count;currency
CSLA-6M-4U;22.26;0;$
CSLA-6M-4U-BRAS;0;0;$
CSLA-6M-4U-STEL;0;0;$
CSLA-6M-6U;34.91;0;$
CSLA-6M-6U-BRAS;0;0;$
CSLA-6M-6U-STEL;0;0;$
CSLA-8M-5U;31.5;0;$
CSLA-8M-5U-BRAS;0;0;$
CSLA-8M-5U-STEL;0;0;$
CSLA-10M-6U;33.78;0;$
CSLA-10M-6U-BRAS;0;0;$
CSLA-10M-6U-STEL;0;0;$
CSLA-10M-8U;48.2;0;$
CSLA-10M-8U-BRAS;0;0;$
CSLA-10M-8U-STEL;0;0;$
CSLA-12M-8U;49.21;0;$
CSLA-12M-8U-BRAS;0;0;$
CSLA-12M-8U-STEL;0;0;$
CSLA-16M-10U;57.3;0;$
CSLA-16M-10U-BRAS;0;0;$
CSLA-16M-10U-STEL;0;0;$
CSLA-20M-12U;88.68;0;$
CSLA-20M-12U-BRAS;0;0;$
CSLA-20M-12U-STEL;0;0;$
CSLA-22M-14U;108.28;0;$
CSLA-22M-14U-BRAS;0;0;$
CSLA-22M-14U-STEL;0;0;$
CSLA-25M-16U;129.28;0;$
CSLA-25M-16U-BRAS;0;0;$
CSLA-25M-16U-STEL;0;0;$
CSLA-4-4U;22.26;0;$
CSLA-4-4U-BRAS;0;0;$
CSLA-4-4U-STEL;0;0;$
CSLA-4-6U;34.91;0;$
CSLA-4-6U-BRAS;0;0;$
CSLA-4-6U-STEL;0;0;$
CSLA-5-5U;31.5;0;$
CSLA-5-5U-BRAS;0;0;$
CSLA-5-5U-STEL;0;0;$
CSLA-6-6U;33.78;0;$
CSLA-6-6U-BRAS;0;0;$
CSLA-6-6U-STEL;0;0;$
CSLA-6-8U;48.2;0;$
CSLA-6-8U-BRAS;0;0;$
CSLA-6-8U-STEL;0;0;$
CSLA-8-8U;49.21;0;$
CSLA-8-8U-BRAS;0;0;$
CSLA-8-8U-STEL;0;0;$
CSLA-10-10U;57.3;0;$
CSLA-10-10U-BRAS;0;0;$
CSLA-10-10U-STEL;0;0;$
CSLA-12-12U;88.68;0;$
CSLA-12-12U-BRAS;0;0;$
CSLA-12-12U-STEL;0;0;$
CSLA-14-14U;108.28;0;$
CSLA-14-14U-BRAS;0;0;$
CSLA-14-14U-STEL;0;0;$
CSLA-16-16U;129.28;0;$
CSLA-16-16U-BRAS;0;0;$
CSLA-16-16U-STEL;0;0;$
CSLA-20-20U;0;0;$
CSLA-20-20U-BRAS;0;0;$
CSLA-20-20U-STEL;0;0;$
CSLA-24-24U;0;0;$
CSLA-24-24U-BRAS;0;0;$
CSLA-24-24U-STEL;0;0;$
CSLA-32-32U;0;0;$
CSLA-32-32U-BRAS;0;0;$
CSLA-32-32U-STEL;0;0;$
