code;value;count;currency
CGC-4-M12;16.77;0;$
CGC-4-M12-BRAS;0;0;$
CGC-4-M12-STEL;0;0;$
CGC-4-M20;43.28;0;$
CGC-4-M20-BRAS;0;0;$
CGC-4-M20-STEL;0;0;$
CGC-6-M20;35.51;0;$
CGC-6-M20-BRAS;0;0;$
CGC-6-M20-STEL;0;0;$
CGC-8-M20;39.52;0;$
CGC-8-M20-BRAS;0;0;$
CGC-8-M20-STEL;0;0;$
CGC-6M-M10;0;0;$
CGC-6M-M10-BRAS;0;0;$
CGC-6M-M10-STEL;0;0;$
CGC-6M-M12;0;0;$
CGC-6M-M12-BRAS;0;0;$
CGC-6M-M12-STEL;0;0;$
CGC-6M-M16;0;0;$
CGC-6M-M16-BRAS;0;0;$
CGC-6M-M16-STEL;0;0;$
CGC-6M-M20;0;0;$
CGC-6M-M20-BRAS;0;0;$
CGC-6M-M20-STEL;0;0;$
CGC-8M-M12;0;0;$
CGC-8M-M12-BRAS;0;0;$
CGC-8M-M12-STEL;0;0;$
CGC-8M-M14;0;0;$
CGC-8M-M14-BRAS;0;0;$
CGC-8M-M14-STEL;0;0;$
CGC-8M-M16;0;0;$
CGC-8M-M16-BRAS;0;0;$
CGC-8M-M16-STEL;0;0;$
CGC-8M-M20;0;0;$
CGC-8M-M20-BRAS;0;0;$
CGC-8M-M20-STEL;0;0;$
CGC-10M-M12;0;0;$
CGC-10M-M12-BRAS;0;0;$
CGC-10M-M12-STEL;0;0;$
CGC-10M-M16;0;0;$
CGC-10M-M16-BRAS;0;0;$
CGC-10M-M16-STEL;0;0;$
CGC-10M-M20;0;0;$
CGC-10M-M20-BRAS;0;0;$
CGC-10M-M20-STEL;0;0;$
CGC-12M-M12;0;0;$
CGC-12M-M12-BRAS;0;0;$
CGC-12M-M12-STEL;0;0;$
CGC-12M-M16;0;0;$
CGC-12M-M16-BRAS;0;0;$
CGC-12M-M16-STEL;0;0;$
CGC-12M-M20;0;0;$
CGC-12M-M20-BRAS;0;0;$
CGC-12M-M20-STEL;0;0;$
CGC-14M-M20;0;0;$
CGC-14M-M20-BRAS;0;0;$
CGC-14M-M20-STEL;0;0;$
CGC-16M-M20;0;0;$
CGC-16M-M20-BRAS;0;0;$
CGC-16M-M20-STEL;0;0;$
CGC-16M-M22;0;0;$
CGC-16M-M22-BRAS;0;0;$
CGC-16M-M22-STEL;0;0;$
CGC-18M-M20;0;0;$
CGC-18M-M20-BRAS;0;0;$
CGC-18M-M20-STEL;0;0;$
