code;value;count;currency
BLSV1-VM-4-H;376.09;8;$
BLSV1-VM-4-PC;341.89;0;$
BLSV1-VM-4-PO;341.89;0;$
BLSV1-VM-4-R;203.41;0;$
BLSV1-VM-8-PC;0;0;$
BLSV1-VM-8-R;0;0;$
