code;value;count;currency
CMC-10-6R-STEL;0;0;$
CMC-10-8R;0;0;$
CMC-10-8R-BRAS;0;0;$
CMC-10-8R-STEL;0;0;$
CMC-10-12R;0;0;$
CMC-10-12R-BRAS;0;0;$
CMC-10-12R-STEL;0;0;$
CMC-12-8R;0;0;$
CMC-12-8R-BRAS;0;0;$
CMC-12-8R-STEL;0;0;$
CMC-12-12R;29.09;0;$
CMC-12-12R-BRAS;0;0;$
CMC-12-12R-STEL;0;0;$
CMC-12-16R;0;0;$
CMC-12-16R-BRAS;0;0;$
CMC-12-16R-STEL;0;0;$
CMC-14-12R;0;0;$
CMC-14-12R-BRAS;0;0;$
CMC-14-12R-STEL;0;0;$
CMC-14-16R;0;0;$
CMC-14-16R-BRAS;0;0;$
CMC-14-16R-STEL;0;0;$
CMC-16-8R;0;0;$
CMC-16-8R-BRAS;0;0;$
CMC-16-8R-STEL;0;0;$
CMC-16-12R;0;0;$
CMC-16-12R-BRAS;0;0;$
CMC-16-12R-STEL;0;0;$
CMC-16-16R;50.98;10;$
CMC-16-16R-BRAS;0;0;$
CMC-16-16R-STEL;0;0;$
CMC-20-16R;0;0;$
CMC-20-16R-BRAS;0;0;$
CMC-20-16R-STEL;0;0;$
CMC-20-20R;0;0;$
CMC-20-20R-BRAS;0;0;$
CMC-20-20R-STEL;0;0;$
CMC-20-24R;0;0;$
CMC-20-24R-BRAS;0;0;$
CMC-20-24R-STEL;0;0;$
CMC-24-24R;0;0;$
CMC-24-24R-BRAS;0;0;$
CMC-24-24R-STEL;0;0;$
CMC-32-32R;0;0;$
CMC-32-32R-BRAS;0;0;$
CMC-32-32R-STEL;0;0;$
CMC-3M-2R;8.63;6567;$
CMC-3M-2R-BRAS;0;0;$
CMC-3M-2R-STEL;0;0;$
CMC-3M-4R;9.6;127;$
CMC-3M-4R-BRAS;0;0;$
CMC-3M-4R-STEL;0;0;$
CMC-3M-6R;0;0;$
CMC-3M-6R-BRAS;0;0;$
CMC-3M-6R-STEL;0;0;$
CMC-3M-8R;0;0;$
CMC-3M-8R-BRAS;0;0;$
CMC-3M-8R-STEL;0;0;$
CMC-4M-2R;0;0;$
CMC-4M-2R-BRAS;0;0;$
CMC-4M-2R-STEL;0;0;$
CMC-4M-4R;9.61;0;$
CMC-4M-4R-BRAS;0;0;$
CMC-4M-4R-STEL;0;0;$
CMC-6M-2R;7.93;47;$
CMC-6M-2R-BRAS;0;134;$
CMC-6M-2R-STEL;0;0;$
CMC-6M-4R;8.21;459;$
CMC-6M-4R-BRAS;0;86;$
CMC-6M-4R-STEL;0;0;$
CMC-6M-6R;10.86;50;$
CMC-6M-6R-BRAS;0;0;$
CMC-6M-6R-STEL;0;0;$
CMC-6M-8R;14.57;23;$
CMC-6M-8R-BRAS;0;20;$
CMC-6M-8R-STEL;0;0;$
CMC-6M-12R;22.64;0;$
CMC-6M-12R-BRAS;0;0;$
CMC-6M-12R-STEL;0;0;$
CMC-8M-2R;8.91;172;$
CMC-8M-2R-BRAS;0;0;$
CMC-8M-2R-STEL;0;0;$
CMC-8M-4R;10.44;747;$
CMC-8M-4R-BRAS;0;90;$
CMC-8M-4R-STEL;0;130;$
CMC-8M-6R;11.87;92;$
CMC-8M-6R-BRAS;0;0;$
CMC-8M-6R-STEL;0;0;$
CMC-8M-8R;14.62;96;$
CMC-8M-8R-BRAS;0;0;$
CMC-8M-8R-STEL;0;0;$
CMC-10M-2R;10.02;13;$
CMC-10M-2R-BRAS;0;0;$
CMC-10M-2R-STEL;0;0;$
CMC-10M-4R;11.27;546;$
CMC-10M-4R-BRAS;0;0;$
CMC-10M-4R-STEL;0;0;$
CMC-10M-6R;12.66;276;$
CMC-10M-6R-BRAS;0;0;$
CMC-10M-6R-STEL;0;0;$
CMC-10M-8R;15.47;217;$
CMC-10M-8R-BRAS;0;0;$
CMC-10M-8R-STEL;0;0;$
CMC-10M-12R;19.92;5;$
CMC-10M-12R-BRAS;0;0;$
CMC-10M-12R-STEL;0;0;$
CMC-12M-2R;23.22;0;$
CMC-12M-2R-BRAS;0;0;$
CMC-12M-2R-STEL;0;0;$
CMC-12M-4R;16.51;318;$
CMC-12M-4R-BRAS;0;0;$
CMC-12M-4R-STEL;0;0;$
CMC-12M-6R;17.06;168;$
CMC-12M-6R-BRAS;0;0;$
CMC-12M-6R-STEL;0;0;$
CMC-12M-8R;19.01;949;$
CMC-12M-8R-BRAS;0;0;$
CMC-12M-8R-STEL;0;0;$
CMC-12M-12R;24.45;0;$
CMC-12M-12R-BRAS;0;0;$
CMC-12M-12R-STEL;0;0;$
CMC-12M-16R;0;0;$
CMC-12M-16R-BRAS;0;0;$
CMC-12M-16R-STEL;0;0;$
CMC-14M-4R;20.59;164;$
CMC-14M-4R-BRAS;0;0;$
CMC-14M-4R-STEL;0;0;$
CMC-14M-8R;20.87;0;$
CMC-14M-8R-BRAS;0;0;$
CMC-14M-8R-STEL;0;0;$
CMC-16M-6R;20.4;0;$
CMC-16M-6R-BRAS;0;0;$
CMC-16M-6R-STEL;0;0;$
CMC-16M-8R;20.87;10;$
CMC-16M-8R-BRAS;0;1;$
CMC-16M-8R-STEL;0;0;$
CMC-16M-12R;26.77;0;$
CMC-16M-12R-BRAS;0;0;$
CMC-16M-12R-STEL;0;0;$
CMC-18M-12R;28.8;97;$
CMC-18M-12R-BRAS;0;0;$
CMC-18M-12R-STEL;0;0;$
CMC-20M-8R;27.83;406;$
CMC-20M-8R-BRAS;0;0;$
CMC-20M-8R-STEL;0;0;$
CMC-20M-12R;29.06;0;$
CMC-20M-12R-BRAS;0;0;$
CMC-20M-12R-STEL;0;0;$
CMC-20M-16R;0;0;$
CMC-20M-16R-BRAS;0;0;$
CMC-20M-16R-STEL;0;0;$
CMC-22M-12R;50.23;0;$
CMC-22M-12R-BRAS;0;0;$
CMC-22M-12R-STEL;0;0;$
CMC-22M-16R;49.95;3;$
CMC-22M-16R-BRAS;0;0;$
CMC-22M-16R-STEL;0;0;$
CMC-25M-8R;50.65;9;$
CMC-25M-8R-BRAS;0;0;$
CMC-25M-8R-STEL;0;0;$
CMC-25M-12R;53.63;1;$
CMC-25M-12R-BRAS;0;0;$
CMC-25M-12R-STEL;0;0;$
CMC-25M-16R;53.54;38;$
CMC-25M-16R-BRAS;0;0;$
CMC-25M-16R-STEL;0;0;$
CMC-32M-16R;167.43;0;$
CMC-32M-16R-BRAS;0;0;$
CMC-32M-16R-STEL;0;0;$
CMC-32M-20R;0;0;$
CMC-32M-20R-BRAS;0;0;$
CMC-32M-20R-STEL;0;0;$
CMC-32M-24R;133.33;0;$
CMC-32M-24R-BRAS;0;0;$
CMC-32M-24R-STEL;0;0;$
CMC-38M-24R;168.65;0;$
CMC-38M-24R-BRAS;0;0;$
CMC-38M-24R-STEL;0;0;$
CMC-50M-32R;0;0;$
CMC-50M-32R-BRAS;0;0;$
CMC-50M-32R-STEL;0;0;$
