code;value;count;currency
RPA4CP-RD-1.5-G-HOS-C2;153;0;$
RPA4CP-RD-1.5-W-HOS-C2;153;0;$
RPA4CP-RD-4-G-HOS-C2;153;0;$
RPA4CP-RD-4-W-HOS-C2;153;0;$
RPA4CP-RD-10-G-HOS-C2;153;0;$
RPA4CP-RD-10-W-HOS-C2;153;0;$
RPA4CP-RD-16-G-HOS-C2;153;0;$
RPA4CP-RD-16-W-HOS-C2;153;0;$
