code;value;count;currency
NV15VS02-O;255.8;0;$
NV15VS04-O;265.7;0;$
NV15VS06-O;273.9;0;$
NV15VS02-T;257.4;0;$
NV15VS04-T;269;0;$
NV15VS06-T;273.9;0;$
NV15VS04-S;216.2;0;$
