code;value;count;currency
H-SXA-2N;30.87;0;$
H-SXA-2N-STEL;0;0;$
H-SXA-2N-BRAS;0;0;$
H-SXA-4N;34.79;0;$
H-SXA-4N-STEL;0;0;$
H-SXA-4N-BRAS;0;74;$
H-SXA-6N;57.18;0;$
H-SXA-6N-STEL;0;0;$
H-SXA-6N-BRAS;0;0;$
H-SXA-8N;66.54;20;$
H-SXA-8N-STEL;0;0;$
H-SXA-8N-BRAS;0;0;$
H-SXA-12N;117.14;0;$
H-SXA-12N-STEL;0;0;$
H-SXA-12N-BRAS;0;0;$
H-SXA-16N;170.27;0;$
H-SXA-16N-STEL;0;0;$
H-SXA-16N-BRAS;0;0;$
