code;value;count;currency
SLLB-106;2.24;0;$
SLLB-106.4;2.24;0;$
SLLB-108;2.24;0;$
SLLB-109.5;2.24;0;$
SLLB-110;2.24;0;$
SLLB-112;2.24;0;$
SLLB-212.7;2.87;0;$
SLLB-213.5;2.87;0;$
SLLB-214;2.87;0;$
SLLB-215;2.87;0;$
SLLB-216;2.87;0;$
SLLB-217.2;2.87;0;$
SLLB-218;2.87;0;$
SLLB-319;3.78;0;$
SLLB-320;3.78;0;$
SLLB-321.3;3.78;0;$
SLLB-322;3.78;0;$
SLLB-325;3.78;0;$
SLLB-426.9;5.04;0;$
SLLB-428;5.04;0;$
SLLB-430;5.04;0;$
SLLB-532;7.84;0;$
SLLB-533.7;7.84;0;$
SLLB-535;7.84;0;$
SLLB-538;7.84;0;$
SLLB-540;7.84;0;$
SLLB-542;7.84;0;$
SLLB-644.5;9.24;0;$
SLLB-648.3;9.24;0;$
SLLB-650.8;9.24;0;$
SLLB-757.2;23.35;0;$
SLLB-760.3;23.35;0;$
SLLB-763.5;23.35;0;$
SLLB-770;23.35;0;$
SLLB-773;23.35;0;$
SLLB-776.1;23.35;0;$
SLLB-888.9;30.31;0;$
SLLB-8102;30.31;0;$
SLLB-106S;3.36;0;$
SLLB-106.4S;3.36;0;$
SLLB-108S;3.36;0;$
SLLB-109.5S;3.36;0;$
SLLB-110S;3.36;0;$
SLLB-112S;3.36;0;$
SLLB-212.7S;4.13;0;$
SLLB-213.5S;4.13;0;$
SLLB-214S;4.13;0;$
SLLB-215S;4.13;0;$
SLLB-216S;4.13;0;$
SLLB-217.2S;4.13;0;$
SLLB-218S;4.13;0;$
SLLB-319S;5.22;0;$
SLLB-320S;5.22;0;$
SLLB-321.3S;5.22;0;$
SLLB-322S;5.22;0;$
SLLB-325S;5.22;0;$
SLLB-426.9S;6.79;0;$
SLLB-428S;6.79;0;$
SLLB-430S;6.79;0;$
SLLB-532S;9.94;0;$
SLLB-533.7S;9.94;0;$
SLLB-535S;9.94;0;$
SLLB-538S;9.94;0;$
SLLB-540S;9.94;0;$
SLLB-542S;9.94;0;$
SLLB-644.5S;11.8;0;$
SLLB-648.3S;11.8;0;$
SLLB-650.8S;11.8;0;$
SLLB-757.2S;28.25;0;$
SLLB-760.3S;28.25;0;$
SLLB-763.5S;28.25;0;$
SLLB-770S;28.25;0;$
SLLB-773S;28.25;0;$
SLLB-776.1S;28.25;0;$
SLLB-888.9S;36.3;0;$
SLLB-8102S;36.3;0;$
