code;value;count;currency
Трубогиб рычажный 604 (1/4);417.6;14;$
Трубогиб рычажный 608 (1/2);700.2;15;$
Трубогиб рычажный 606 (3/8");606.6;5;$
Трубогиб рычажный 606М (6 мм);392.4;15;$
Трубогиб рычажный 605/608М, 8мм (5/16");424.8;17;$
Трубогиб рычажный 610М;606.6;19;$
Трубогиб рычажный 612М;689.4;17;$
