code;value;count;currency
H-SNA-4R;5.71;9;$
H-SNA-4R-STEL;0;0;$
H-SNA-4R-BRAS;0;0;$
H-SNA-6R;7.79;0;$
H-SNA-6R-STEL;0;0;$
H-SNA-6R-BRAS;0;0;$
H-SNA-8RG;12.11;14;$
H-SNA-8RG-STEL;0;0;$
H-SNA-8RG-BRAS;0;0;$
