code;value;count;currency
DU-04LL;0;0;$
DU-04LL-STEL;0;0;$
DU-04LL-BRAS;0;0;$
DU-06LL;11;0;$
DU-06LL-STEL;0;0;$
DU-06LL-BRAS;0;0;$
DU-08LL;13.48;0;$
DU-08LL-STEL;0;0;$
DU-08LL-BRAS;0;0;$
DU-10LL;10.18;0;$
DU-10LL-STEL;0;0;$
DU-10LL-BRAS;0;0;$
DU-12LL;14.58;0;$
DU-12LL-STEL;0;0;$
DU-12LL-BRAS;0;0;$
