code;value;count;currency
H-MXA-4-B;39.59;76;$
H-MXA-6-B;65.02;0;$
H-MXA-8-B;81.97;0;$
H-MXA-6M-B;39.59;0;$
H-MXA-8M-B;66.29;0;$
H-MXA-10M-B;65.02;0;$
H-MXA-12M-B;81.97;0;$
