code;value;count;currency
FI1-H-2T-7-BRAS;36.56;0;$
FI1-H-3M-7-BRAS;0;0;$
FI1-M-2N-7-BRAS;36.56;0;$
FI1-M-4N-7-BRAS;0;0;$
FI1-F-2N-15-BRAS;38.58;0;$
FI1-H-2T-15-BRAS;36.56;0;$
FI1-H-3M-15-BRAS;0;0;$
FI1-M-2N-15-BRAS;36.56;0;$
FI1-M-4N-15-BRAS;0;0;$
FI1-F-2N-60-BRAS;38.58;0;$
FI1-H-2T-60-BRAS;36.56;0;$
FI1-H-3M-60-BRAS;0;0;$
FI1-M-2N-60-BRAS;36.56;0;$
FI1-M-4N-60-BRAS;0;0;$
FI1-F-2N-90-BRAS;38.58;0;$
FI1-H-2T-90-BRAS;36.56;0;$
FI1-H-3M-90-BRAS;0;0;$
FI1-M-2N-90-BRAS;36.56;0;$
FI1-M-4N-90-BRAS;0;0;$
FI2-F-4N-05-BRAS;43.26;0;$
FI2-H-4T-05-BRAS;43.26;0;$
FI2-H-6M-05-BRAS;0;0;$
FI2-H-6T-05-BRAS;0;0;$
FI2-H-8M-05-BRAS;0;0;$
FI2-M-6N-05-BRAS;0;0;$
FI2-F-4N-2-BRAS;43.26;0;$
FI2-H-4T-2-BRAS;43.26;0;$
FI2-H-6M-2-BRAS;0;0;$
FI2-H-6T-2-BRAS;0;0;$
FI2-H-8M-2-BRAS;0;0;$
FI2-M-6N-2-BRAS;0;0;$
FI2-F-4N-7-BRAS;43.26;0;$
FI2-H-4T-7-BRAS;43.26;0;$
FI2-H-6M-7-BRAS;0;0;$
FI2-H-6T-7-BRAS;0;0;$
FI2-H-8M-7-BRAS;0;0;$
FI2-M-6N-7-BRAS;0;0;$
FI2-F-4N-15-BRAS;43.26;0;$
FI2-H-4T-15-BRAS;43.26;0;$
FI2-H-6M-15-BRAS;0;0;$
FI2-H-6T-15-BRAS;0;0;$
FI2-H-8M-15-BRAS;0;0;$
FI2-M-6N-15-BRAS;0;0;$
FI2-F-4N-60-BRAS;43.26;0;$
FI2-H-4T-60-BRAS;43.26;0;$
FI2-H-6M-60-BRAS;0;0;$
FI2-H-6T-60-BRAS;0;0;$
FI2-H-8M-60-BRAS;0;0;$
FI2-M-6N-60-BRAS;0;0;$
FI2-F-4N-90-BRAS;43.26;0;$
FI2-H-4T-90-BRAS;43.26;0;$
FI2-H-6M-90-BRAS;0;0;$
FI2-H-6T-90-BRAS;0;0;$
FI2-H-8M-90-BRAS;0;0;$
FI2-M-6N-90-BRAS;0;0;$
FI3-F-6N-05-BRAS;79.44;0;$
FI3-H-10M-05-BRAS;0;0;$
FI3-H-12M-05-BRAS;0;0;$
FI3-H-8T-05-BRAS;0;0;$
FI3-M-8N-05-BRAS;0;0;$
FI3-F-6N-2-BRAS;79.44;0;$
FI3-H-10M-2-BRAS;0;0;$
FI3-H-12M-2-BRAS;0;0;$
FI3-H-8T-2-BRAS;0;0;$
FI3-M-8N-2-BRAS;0;0;$
FI3-F-6N-7-BRAS;79.44;0;$
FI3-H-10M-7-BRAS;0;0;$
FI3-H-12M-7-BRAS;0;0;$
FI3-H-8T-7-BRAS;0;0;$
FI3-M-8N-7-BRAS;0;0;$
FI3-F-6N-15-BRAS;79.44;0;$
FI3-H-10M-15-BRAS;0;0;$
FI3-H-12M-15-BRAS;0;0;$
FI3-H-8T-15-BRAS;0;0;$
FI3-M-8N-15-BRAS;0;0;$
FI3-F-6N-60-BRAS;79.44;0;$
FI3-H-10M-60-BRAS;0;0;$
FI3-H-12M-60-BRAS;0;0;$
FI3-H-8T-60-BRAS;0;0;$
FI3-M-8N-60-BRAS;0;0;$
FI3-F-6N-90-BRAS;79.44;0;$
FI3-H-10M-90-BRAS;0;0;$
FI3-H-12M-90-BRAS;0;0;$
FI3-H-8T-90-BRAS;0;0;$
FI3-M-8N-90-BRAS;0;0;$
FI4-F-8N-05-BRAS;81.34;0;$
FI4-H-12M-05-BRAS;0;0;$
FI4-H-8T-05-BRAS;81.34;0;$
FI4-F-8N-2-BRAS;81.34;0;$
FI4-H-12M-2-BRAS;0;0;$
FI4-H-8T-2-BRAS;81.34;0;$
FI4-F-8N-7-BRAS;81.34;0;$
FI4-H-12M-7-BRAS;0;0;$
FI4-H-8T-7-BRAS;81.34;0;$
FI4-F-8N-15-BRAS;81.34;0;$
FI4-H-12M-15-BRAS;0;0;$
FI4-H-8T-15-BRAS;81.34;0;$
FI4-F-8N-60-BRAS;81.34;0;$
FI4-H-12M-60-BRAS;0;0;$
FI4-H-8T-60-BRAS;81.34;0;$
FI4-F-8N-90-BRAS;81.34;0;$
FI4-H-12M-90-BRAS;0;0;$
FI4-H-8T-90-BRAS;81.34;0;$
