code;value;count;currency
36518892;0;0;€
36518891;0;0;€
36518890;0;0;€
36518889;0;0;€
36518888;0;0;€
36518887;0;0;€
36518886;0;0;€
36518885;0;0;€
36518884;0;0;€
36518883;0;0;€
36518882;0;0;€
36518989;0;0;€
36509689;0;0;€
36495144;0;0;€
36498009;0;1;€
36495599;0;0;€
36502201;0;0;€
36517634;0;0;€
36517635;0;0;€
36517636;0;0;€
36517637;0;0;€
36517638;0;0;€
36517639;0;0;€
36517640;0;0;€
36518993;0;0;€
36518994;0;0;€
36518995;0;0;€
36518996;0;0;€
36518997;0;0;€
36518998;0;0;€
36518999;0;0;€
36518868;0;0;€
36518867;0;0;€
36518655;0;0;€
36518654;0;0;€
36518990;0;0;€
36518653;0;0;€
36518991;0;0;€
36505793;0;0;€
36518652;0;0;€
36518649;0;0;€
36518648;0;0;€
36518646;0;0;€
36518645;0;0;€
36518644;0;0;€
36518643;0;0;€
36517759;0;0;€
36517641;0;0;€
