code;value;count;currency
MF100E-B-G-0-A-A-0-4N-IP-G-S(8-40 L/H);625;0;$
MF100E-B-G-0-A-A-0-4N-IP-G-S(10-70 L/H);625;0;$
MF100E-B-G-0-A-A-0-4N-IP-G-S(15-90 L/H);625;0;$
MF100E-B-G-0-A-A-0-4N-IP-G-S(15-150 L/H);625;0;$
