code;value;count;currency
VBXF-8-FG-TF;48.2;192;$
VBXF-10-FG-TF;48.2;13;$
VBXF-15-FG-TF;50.5;133;$
VBXF-20-FG-TF;75;12;$
VBXF-25-FG-TF;103.6;27;$
VBXF-32-FG-TF;141.6;0;$
VBXF-50-FG-TF;320.2;7;$
