code;value;count;currency
612-20-100-0-2,5kPa;0;0;€
612-20-100-0-4kPa;0;0;€
612-20-100-0-6kPa;0;0;€
612-20-100-0-10kPa;0;0;€
612-20-100-0-16kPa;0;0;€
612-20-100-0-25kPa;0;0;€
612-20-100-0-40kPa;0;0;€
612-20-100-600-0m;0;0;€
612-20-100-400-0m;0;0;€
612-20-100-250-0m;0;0;€
612-20-100-160-0m;0;0;€
612-20-100-100-0m;0;0;€
612-20-100-60-0m;0;0;€
612-20-100-40-0m;0;0;€
612-20-100-25-0m;0;0;€
612-20-100-16-0m;0;0;€
612-20-100-10-0m;0;0;€
612-20-100-0-10m;0;0;€
612-20-100-0-16m;0;0;€
612-20-100-0-25m;0;0;€
612-20-100-0-40m;0;0;€
612-20-100-0-60m;0;0;€
612-20-100-0-100m;0;0;€
612-20-100-0-160m;0;0;€
612-20-100-0-250m;0;0;€
612-20-100-0-400m;0;0;€
612-20-100-0-600m;0;0;€
612-20-100-600-0m-b;0;0;€
612-20-100-400-0m-b;0;0;€
612-20-100-250-0m-b;0;0;€
612-20-100-160-0m-b;0;0;€
612-20-100-100-0m-b;0;0;€
612-20-100-60-0m-b;0;0;€
612-20-100-40-0m-b;0;0;€
612-20-100-25-0m-b;0;0;€
612-20-100-16-0m-b;0;0;€
612-20-100-10-0m-b;0;0;€
612-20-100-0-10m-b;0;0;€
612-20-100-0-16m-b;0;0;€
612-20-100-0-25m-b;0;0;€
612-20-100-0-40m-b;0;0;€
612-20-100-0-60m-b;0;0;€
612-20-100-0-100m-b;0;0;€
612-20-100-0-160m-b;0;0;€
612-20-100-0-250m-b;0;0;€
612-20-100-0-400m-b;0;0;€
612-20-100-0-600m-b;0;0;€
612-20-100-600-0m-8N;0;0;€
612-20-100-400-0m-8N;0;0;€
612-20-100-250-0m-8N;0;0;€
612-20-100-160-0m-8N;0;0;€
612-20-100-100-0m-8N;0;0;€
612-20-100-60-0m-8N;0;0;€
612-20-100-40-0m-8N;0;0;€
612-20-100-25-0m-8N;0;0;€
612-20-100-16-0m-8N;0;0;€
612-20-100-10-0m-8N;0;0;€
612-20-100-0-10m-8N;0;0;€
612-20-100-0-16m-8N;0;0;€
612-20-100-0-25m-8N;0;0;€
612-20-100-0-40m-8N;0;0;€
612-20-100-0-60m-8N;0;0;€
612-20-100-0-100m-8N;0;0;€
612-20-100-0-160m-8N;0;0;€
612-20-100-0-250m-8N;0;0;€
612-20-100-0-400m-8N;0;0;€
612-20-100-0-600m-8N;0;0;€
612-20-100-600-0m-b-8N;0;0;€
612-20-100-400-0m-b-8N;0;0;€
612-20-100-250-0m-b-8N;0;0;€
612-20-100-160-0m-b-8N;0;0;€
612-20-100-100-0m-b-8N;0;0;€
612-20-100-60-0m-b-8N;0;0;€
612-20-100-40-0m-b-8N;0;0;€
612-20-100-25-0m-b-8N;0;0;€
612-20-100-16-0m-b-8N;0;0;€
612-20-100-10-0m-b-8N;0;0;€
612-20-100-0-10m-b-8N;0;0;€
612-20-100-0-16m-b-8N;0;0;€
612-20-100-0-25m-b-8N;0;0;€
612-20-100-0-40m-b-8N;0;0;€
612-20-100-0-60m-b-8N;0;0;€
612-20-100-0-100m-b-8N;0;0;€
612-20-100-0-160m-b-8N;0;0;€
612-20-100-0-250m-b-8N;0;0;€
612-20-100-0-400m-b-8N;0;0;€
612-20-100-0-600m-b-8N;0;0;€
