code;value;count;currency
DTR-10S-10S-06S;40.15;0;$
DTR-10S-10S-06S-STEL;0;0;$
DTR-10S-10S-06S-BRAS;0;0;$
DTR-12S-08S-08S;49.23;0;$
DTR-12S-08S-08S-STEL;0;0;$
DTR-12S-08S-08S-BRAS;0;0;$
DTR-12S-12S-08S;49.23;0;$
DTR-12S-12S-08S-STEL;0;0;$
DTR-12S-12S-08S-BRAS;0;0;$
DTR-12S-12S-10S;49.23;0;$
DTR-12S-12S-10S-STEL;0;0;$
DTR-12S-12S-10S-BRAS;0;0;$
DTR-12S-12S-16S;77.55;0;$
DTR-12S-12S-16S-STEL;0;0;$
DTR-12S-12S-16S-BRAS;0;0;$
DTR-16S-16S-06S;77.55;0;$
DTR-16S-16S-06S-STEL;0;0;$
DTR-16S-16S-06S-BRAS;0;0;$
DTR-16S-16S-08S;77.55;0;$
DTR-16S-16S-08S-STEL;0;0;$
DTR-16S-16S-08S-BRAS;0;0;$
DTR-16S-16S-10S;90.2;0;$
DTR-16S-16S-10S-STEL;0;0;$
DTR-16S-16S-10S-BRAS;0;0;$
DTR-16S-16S-12S;90.2;0;$
DTR-16S-16S-12S-STEL;0;0;$
DTR-16S-16S-12S-BRAS;0;0;$
DTR-16S-16S-20S;111.1;0;$
DTR-16S-16S-20S-STEL;0;0;$
DTR-16S-16S-20S-BRAS;0;0;$
DTR-20S-20S-10S;110.55;0;$
DTR-20S-20S-10S-STEL;0;0;$
DTR-20S-20S-10S-BRAS;0;0;$
DTR-20S-20S-12S;110.55;0;$
DTR-20S-20S-12S-STEL;0;0;$
DTR-20S-20S-12S-BRAS;0;0;$
DTR-20S-20S-16S;110.55;0;$
DTR-20S-20S-16S-STEL;0;0;$
DTR-20S-20S-16S-BRAS;0;0;$
DTR-20S-20S-25S;188.38;0;$
DTR-20S-20S-25S-STEL;0;0;$
DTR-20S-20S-25S-BRAS;0;0;$
DTR-25S-25S-16S;251.08;0;$
DTR-25S-25S-16S-STEL;0;0;$
DTR-25S-25S-16S-BRAS;0;0;$
DTR-25S-25S-20S;310.75;0;$
DTR-25S-25S-20S-STEL;0;0;$
DTR-25S-25S-20S-BRAS;0;0;$
DTR-25S-25S-30S;342.38;0;$
DTR-25S-25S-30S-STEL;0;0;$
DTR-25S-25S-30S-BRAS;0;0;$
