code;value;count;currency
PSA2100X-04R-A-1-F-1-A;357.5;0;$
PSA2100X-10R-A-1-F-1-A;357.5;0;$
PSA2100X-20R-A-1-F-1-A;357.5;0;$
PSA2100X-30R-A-1-F-1-A;357.5;0;$
PSA2100X-40R-A-1-F-1-A;357.5;0;$
PSA2100X-04R-A-1-F-1-B;357.5;0;$
PSA2100X-10R-A-1-F-1-B;357.5;0;$
PSA2100X-20R-A-1-F-1-B;357.5;0;$
PSA2100X-30R-A-1-F-1-B;357.5;0;$
PSA2100X-40R-A-1-F-1-B;357.5;0;$
PSA2100X-04R-A-1-F-1-C;357.5;0;$
PSA2100X-10R-A-1-F-1-C;357.5;0;$
PSA2100X-20R-A-1-F-1-C;357.5;0;$
PSA2100X-30R-A-1-F-1-C;357.5;0;$
PSA2100X-40R-A-1-F-1-C;357.5;0;$
PSA2100X-04R-A-2-F-1-A;357.5;0;$
PSA2100X-10R-A-2-F-1-A;357.5;0;$
PSA2100X-20R-A-2-F-1-A;357.5;0;$
PSA2100X-30R-A-2-F-1-A;357.5;0;$
PSA2100X-40R-A-2-F-1-A;357.5;0;$
PSA2100X-04R-A-2-F-1-B;357.5;0;$
PSA2100X-10R-A-2-F-1-B;357.5;0;$
PSA2100X-20R-A-2-F-1-B;357.5;0;$
PSA2100X-30R-A-2-F-1-B;357.5;0;$
PSA2100X-40R-A-2-F-1-B;357.5;0;$
PSA2100X-04R-A-2-F-1-C;357.5;0;$
PSA2100X-10R-A-2-F-1-C;357.5;0;$
PSA2100X-20R-A-2-F-1-C;357.5;0;$
PSA2100X-30R-A-2-F-1-C;357.5;0;$
PSA2100X-40R-A-2-F-1-C;357.5;0;$
PSA2100X-04R-A-M-F-1-A;357.5;0;$
PSA2100X-10R-A-M-F-1-A;357.5;0;$
PSA2100X-20R-A-M-F-1-A;357.5;0;$
PSA2100X-30R-A-M-F-1-A;357.5;0;$
PSA2100X-40R-A-M-F-1-A;357.5;0;$
PSA2100X-04R-A-M-F-1-B;357.5;0;$
PSA2100X-10R-A-M-F-1-B;357.5;0;$
PSA2100X-20R-A-M-F-1-B;357.5;0;$
PSA2100X-30R-A-M-F-1-B;357.5;0;$
PSA2100X-40R-A-M-F-1-B;357.5;0;$
PSA2100X-04R-A-M-F-1-C;357.5;0;$
PSA2100X-10R-A-M-F-1-C;357.5;0;$
PSA2100X-20R-A-M-F-1-C;357.5;0;$
PSA2100X-30R-A-M-F-1-C;357.5;0;$
PSA2100X-40R-A-M-F-1-C;357.5;0;$
