code;value;count;currency
VNXB-10-FN;62.5;13;$
VNXB-15-FN;62.5;22;$
VNXB-20-FN;68.25;17;$
VNXB-25-FN;79.25;17;$
VNXB-32-FN;97;6;$
VNXB-40-FN;119.25;0;$
VNXB-50-FN;156;0;$
VNXB-60-FN;313.75;0;$
VNXB-80-FN;447;0;$
