code;value;count;currency
SF100-A-2R-B-BT;202.5;0;$
SF100-B-2R-B-BT;202.5;0;$
SF100-C-2R-B-BT;202.5;0;$
SF100-E-2R-B-BT;202.5;0;$
SF100-F-2R-B-BT;202.5;0;$
SF100-D-2R-B-BT;202.5;0;$
SF100-G-2R-B-BT;202.5;0;$
SF100-A-2R-B-LR;202.5;0;$
SF100-B-2R-B-LR;202.5;0;$
SF100-C-2R-B-LR;202.5;0;$
SF100-E-2R-B-LR;202.5;0;$
SF100-F-2R-B-LR;202.5;0;$
SF100-D-2R-B-LR;202.5;0;$
SF100-G-2R-B-LR;202.5;0;$
SF100-A-2R-B-RL;202.5;0;$
SF100-B-2R-B-RL;202.5;0;$
SF100-C-2R-B-RL;202.5;0;$
SF100-E-2R-B-RL;202.5;0;$
SF100-F-2R-B-RL;202.5;0;$
SF100-D-2R-B-RL;202.5;0;$
SF100-G-2R-B-RL;202.5;0;$
SF100-A-2R-B-TB;202.5;0;$
SF100-B-2R-B-TB;202.5;0;$
SF100-C-2R-B-TB;202.5;0;$
SF100-E-2R-B-TB;202.5;0;$
SF100-F-2R-B-TB;202.5;0;$
SF100-D-2R-B-TB;202.5;0;$
SF100-G-2R-B-TB;202.5;0;$
