code,value,count,currency
AR11E005.220/50,409.5,0,$
AR11E008.220/50,535.5,0,$
AR11E010.220/50,655.2,0,$
AR11E015.220/50,784.35,0,$
AR11E020.220/50,850.5,0,$
AR11E030.220/50,1017.45,0,$
AR11E050.220/50,1111.95,0,$
AR11E060.220/50,1181.25,0,$
AR11E080.220/50,1275.75,0,$
AR11E120.220/50,1445.85,0,$
AR11E150.220/50,1908.9,0,$
AR11E200.220/50,2167.2,0,$
AR11E300.220/50,2460.15,0,$
AR11E400.220/50,3307.5,0,$
AR11E500.220/50,3928.05,0,$
AR11E600.220/50,4271.4,0,$
AR11E005.24/DC,472.5,0,$
AR11E008.24/DC,598.5,0,$
AR11E010.24/DC,718.2,0,$
AR11E015.24/DC,847.35,0,$
AR11E020.24/DC,913.5,0,$
AR11E030.24/DC,1080.45,0,$
AR11E050.24/DC,1174.95,0,$
AR11E060.24/DC,1244.25,0,$
AR11E080.24/DC,1338.75,0,$
AR11E120.24/DC,1508.85,0,$
AR11E150.24/DC,1971.9,0,$
AR11E200.24/DC,2230.2,0,$
AR11E300.24/DC,2523.15,0,$
AR11E400.24/DC,3370.5,0,$
AR11E500.24/DC,3991.05,0,$
AR11E600.24/DC,4334.4,0,$
AR11E005.LT.220/50,441.0,0,$
AR11E008.LT.220/50,567.0,0,$
AR11E010.LT.220/50,686.7,0,$
AR11E015.LT.220/50,815.85,0,$
AR11E020.LT.220/50,882.0,0,$
AR11E030.LT.220/50,1048.95,0,$
AR11E050.LT.220/50,1143.45,0,$
AR11E060.LT.220/50,1212.75,0,$
AR11E080.LT.220/50,1307.25,0,$
AR11E120.LT.220/50,1477.35,0,$
AR11E150.LT.220/50,1940.4,0,$
AR11E200.LT.220/50,2198.7,0,$
AR11E300.LT.220/50,2491.65,0,$
AR11E400.LT.220/50,3339.0,0,$
AR11E500.LT.220/50,3959.55,0,$
AR11E600.LT.220/50,4302.9,0,$
AR11E005.LT.24/DC,504.0,0,$
AR11E008.LT.24/DC,630.0,0,$
AR11E010.LT.24/DC,749.7,0,$
AR11E015.LT.24/DC,878.85,0,$
AR11E020.LT.24/DC,945.0,0,$
AR11E030.LT.24/DC,1111.95,0,$
AR11E050.LT.24/DC,1206.45,0,$
AR11E060.LT.24/DC,1275.75,0,$
AR11E080.LT.24/DC,1370.25,0,$
AR11E120.LT.24/DC,1540.35,0,$
AR11E150.LT.24/DC,2003.4,0,$
AR11E200.LT.24/DC,2261.7,0,$
AR11E300.LT.24/DC,2554.65,0,$
AR11E400.LT.24/DC,3402.0,0,$
AR11E500.LT.24/DC,4022.55,0,$
AR11E600.LT.24/DC,4365.9,0,$
