code;value;count;currency
ULFC-00-A-1-0-1-A-1-1;1325;0;$
ULFC-00-A-1-0-1-A-1-2;1250;0;$
ULFC-00-A-1-0-1-B-1-1;1325;0;$
ULFC-00-A-1-0-1-B-1-2;1250;0;$
ULFC-00-A-1-0-2-A-1-1;1325;0;$
ULFC-00-A-2-0-1-A-1-2;1250;0;$
ULFC-00-A-2-0-1-B-1-1;1325;0;$
ULFC-00-A-2-0-1-B-1-2;1250;0;$
ULFC-01-A-1-0-1-A-1-1;1325;0;$
ULFC-01-A-1-0-1-A-1-2;1250;0;$
ULFC-01-A-1-0-1-B-1-1;1325;0;$
ULFC-01-A-1-0-1-B-1-2;1250;0;$
ULFC-01-A-1-0-2-A-1-1;1325;0;$
ULFC-01-A-2-0-1-A-1-2;1250;0;$
ULFC-01-A-2-0-1-B-1-1;1325;0;$
ULFC-01-A-2-0-1-B-1-2;1250;0;$
ULFC-02-A-1-0-1-A-1-1;1325;0;$
ULFC-02-A-1-0-1-A-1-2;1250;0;$
ULFC-02-A-1-0-1-B-1-1;1325;0;$
ULFC-02-A-1-0-1-B-1-2;1250;0;$
ULFC-02-A-1-0-2-A-1-1;1325;0;$
ULFC-02-A-2-0-1-A-1-2;1250;0;$
ULFC-02-A-2-0-1-B-1-1;1325;0;$
ULFC-02-A-2-0-1-B-1-2;1250;0;$
ULFC-03-A-1-0-1-A-1-1;1325;0;$
ULFC-03-A-1-0-1-A-1-2;1250;0;$
ULFC-03-A-1-0-1-B-1-1;1325;0;$
ULFC-03-A-1-0-1-B-1-2;1250;0;$
ULFC-03-A-1-0-2-A-1-1;1325;0;$
ULFC-03-A-2-0-1-A-1-2;1250;0;$
ULFC-03-A-2-0-1-B-1-1;1325;0;$
ULFC-03-A-2-0-1-B-1-2;1250;0;$
ULFC-04-A-1-0-1-A-1-1;1325;0;$
ULFC-04-A-1-0-1-A-1-2;1250;0;$
ULFC-04-A-1-0-1-B-1-1;1325;0;$
ULFC-04-A-1-0-1-B-1-2;1250;0;$
ULFC-04-A-1-0-2-A-1-1;1325;0;$
ULFC-04-A-2-0-1-A-1-2;1250;0;$
ULFC-04-A-2-0-1-B-1-1;1325;0;$
ULFC-04-A-2-0-1-B-1-2;1250;0;$
ULFC-05-A-1-0-1-A-1-1;1325;0;$
ULFC-05-A-1-0-1-A-1-2;1250;0;$
ULFC-05-A-1-0-1-B-1-1;1325;0;$
ULFC-05-A-1-0-1-B-1-2;1250;0;$
ULFC-05-A-1-0-2-A-1-1;1325;0;$
ULFC-05-A-2-0-1-A-1-2;1250;0;$
ULFC-05-A-2-0-1-B-1-1;1325;0;$
ULFC-05-A-2-0-1-B-1-2;1250;0;$
ULFC-06-A-1-0-1-A-1-1;1325;0;$
ULFC-06-A-1-0-1-A-1-2;1250;0;$
ULFC-06-A-1-0-1-B-1-1;1325;0;$
ULFC-06-A-1-0-1-B-1-2;1250;0;$
ULFC-06-A-1-0-2-A-1-1;1325;0;$
ULFC-06-A-2-0-1-A-1-2;1250;0;$
ULFC-06-A-2-0-1-B-1-1;1325;0;$
ULFC-06-A-2-0-1-B-1-2;1250;0;$
ULFC-07-A-1-0-1-A-1-1;1325;0;$
ULFC-07-A-1-0-1-A-1-2;1250;0;$
ULFC-07-A-1-0-1-B-1-1;1325;0;$
ULFC-07-A-1-0-1-B-1-2;1250;0;$
ULFC-07-A-1-0-2-A-1-1;1325;0;$
ULFC-07-A-2-0-1-A-1-2;1250;0;$
ULFC-07-A-2-0-1-B-1-1;1325;0;$
ULFC-07-A-2-0-1-B-1-2;1250;0;$
ULFC-08-A-1-0-1-A-1-1;1325;0;$
ULFC-08-A-1-0-1-A-1-2;1250;0;$
ULFC-08-A-1-0-1-B-1-1;1325;0;$
ULFC-08-A-1-0-1-B-1-2;1250;0;$
ULFC-08-A-1-0-2-A-1-1;1325;0;$
ULFC-08-A-2-0-1-A-1-2;1250;0;$
ULFC-08-A-2-0-1-B-1-1;1325;0;$
ULFC-08-A-2-0-1-B-1-2;1250;0;$
ULFC-09-A-1-0-1-A-1-1;1325;0;$
ULFC-09-A-1-0-1-A-1-2;1250;0;$
ULFC-09-A-1-0-1-B-1-1;1325;0;$
ULFC-09-A-1-0-1-B-1-2;1250;0;$
ULFC-09-A-1-0-2-A-1-1;1325;0;$
ULFC-09-A-2-0-1-A-1-2;1250;0;$
ULFC-09-A-2-0-1-B-1-1;1325;0;$
ULFC-09-A-2-0-1-B-1-2;1250;0;$
ULFC-10-A-1-0-1-A-1-1;1325;0;$
ULFC-10-A-1-0-1-A-1-2;1250;0;$
ULFC-10-A-1-0-1-B-1-1;1325;0;$
ULFC-10-A-1-0-1-B-1-2;1250;0;$
ULFC-10-A-1-0-2-A-1-1;1325;0;$
ULFC-10-A-2-0-1-A-1-2;1250;0;$
ULFC-10-A-2-0-1-B-1-1;1325;0;$
ULFC-10-A-2-0-1-B-1-2;1250;0;$
ULFC-11-A-1-0-1-A-1-1;1325;0;$
ULFC-11-A-1-0-1-A-1-2;1250;0;$
ULFC-11-A-1-0-1-B-1-1;1325;0;$
ULFC-11-A-1-0-1-B-1-2;1250;0;$
ULFC-11-A-1-0-2-A-1-1;1325;0;$
ULFC-11-A-2-0-1-A-1-2;1250;0;$
ULFC-11-A-2-0-1-B-1-1;1325;0;$
ULFC-11-A-2-0-1-B-1-2;1250;0;$
ULFC-12-A-1-0-1-A-1-1;1325;0;$
ULFC-12-A-1-0-1-A-1-2;1250;0;$
ULFC-12-A-1-0-1-B-1-1;1325;0;$
ULFC-12-A-1-0-1-B-1-2;1250;0;$
ULFC-12-A-1-0-2-A-1-1;1325;0;$
ULFC-12-A-2-0-1-A-1-2;1250;0;$
ULFC-12-A-2-0-1-B-1-1;1325;0;$
ULFC-12-A-2-0-1-B-1-2;1250;0;$
ULFC-13-A-1-0-1-A-1-1;1325;0;$
ULFC-13-A-1-0-1-A-1-2;1250;0;$
ULFC-13-A-1-0-1-B-1-1;1325;0;$
ULFC-13-A-1-0-1-B-1-2;1250;0;$
ULFC-13-A-1-0-2-A-1-1;1325;0;$
ULFC-13-A-2-0-1-A-1-2;1250;0;$
ULFC-13-A-2-0-1-B-1-1;1325;0;$
ULFC-13-A-2-0-1-B-1-2;1250;0;$
ULFC-14-A-1-0-1-A-1-1;1325;0;$
ULFC-14-A-1-0-1-A-1-2;1250;0;$
ULFC-14-A-1-0-1-B-1-1;1325;0;$
ULFC-14-A-1-0-1-B-1-2;1250;0;$
ULFC-14-A-1-0-2-A-1-1;1325;0;$
ULFC-14-A-2-0-1-A-1-2;1250;0;$
ULFC-14-A-2-0-1-B-1-1;1325;0;$
ULFC-14-A-2-0-1-B-1-2;1250;0;$
ULFC-15-A-1-0-1-A-1-1;1325;0;$
ULFC-15-A-1-0-1-A-1-2;1250;0;$
ULFC-15-A-1-0-1-B-1-1;1325;0;$
ULFC-15-A-1-0-1-B-1-2;1250;0;$
ULFC-15-A-1-0-2-A-1-1;1325;0;$
ULFC-15-A-2-0-1-A-1-2;1250;0;$
ULFC-15-A-2-0-1-B-1-1;1325;0;$
ULFC-15-A-2-0-1-B-1-2;1250;0;$
ULFC-16-A-1-0-1-A-1-1;1325;0;$
ULFC-16-A-1-0-1-A-1-2;1250;0;$
ULFC-16-A-1-0-1-B-1-1;1325;0;$
ULFC-16-A-1-0-1-B-1-2;1250;0;$
ULFC-16-A-1-0-2-A-1-1;1325;0;$
ULFC-16-A-2-0-1-A-1-2;1250;0;$
ULFC-16-A-2-0-1-B-1-1;1325;0;$
ULFC-16-A-2-0-1-B-1-2;1250;0;$
ULFC-17-A-1-0-1-A-1-1;1325;0;$
ULFC-17-A-1-0-1-A-1-2;1250;0;$
ULFC-17-A-1-0-1-B-1-1;1325;0;$
ULFC-17-A-1-0-1-B-1-2;1250;0;$
ULFC-17-A-1-0-2-A-1-1;1325;0;$
ULFC-17-A-2-0-1-A-1-2;1250;0;$
ULFC-17-A-2-0-1-B-1-1;1325;0;$
ULFC-17-A-2-0-1-B-1-2;1250;0;$
