code;value;count;currency
SF350-G-A-0-PSU-1-A-BT;175;0;$
SF350-G-B-0-PSU-1-A-BT;175;0;$
SF350-G-C-0-PSU-1-A-BT;175;0;$
SF350-G-A-0-PSU-1-B-BT;175;0;$
SF350-G-B-0-PSU-1-B-BT;175;0;$
SF350-G-C-0-PSU-1-B-BT;175;0;$
SF350-G-D-0-PSU-1-C-BT;200;0;$
SF350-G-E-0-PSU-1-C-BT;200;0;$
SF350-G-D-0-PSU-1-D-BT;200;0;$
SF350-G-E-0-PSU-1-D-BT;200;0;$
SF350-G-A-1R-PSU-1-A-BT;230;0;$
SF350-G-B-1R-PSU-1-A-BT;230;0;$
SF350-G-C-1R-PSU-1-A-BT;230;0;$
SF350-G-A-1R-PSU-1-B-BT;230;0;$
SF350-G-B-1R-PSU-1-B-BT;230;0;$
SF350-G-C-1R-PSU-1-B-BT;230;0;$
SF350-G-D-1R-PSU-1-C-BT;255;0;$
SF350-G-E-1R-PSU-1-C-BT;255;0;$
SF350-G-D-1R-PSU-1-D-BT;255;0;$
SF350-G-E-1R-PSU-1-D-BT;255;0;$
SF350-G-A-0-PSU-1-A-TB;175;0;$
SF350-G-B-0-PSU-1-A-TB;175;0;$
SF350-G-C-0-PSU-1-A-TB;175;0;$
SF350-G-A-0-PSU-1-B-TB;175;0;$
SF350-G-B-0-PSU-1-B-TB;175;0;$
SF350-G-C-0-PSU-1-B-TB;175;0;$
SF350-G-D-0-PSU-1-C-TB;200;0;$
SF350-G-E-0-PSU-1-C-TB;200;0;$
SF350-G-D-0-PSU-1-D-TB;200;0;$
SF350-G-E-0-PSU-1-D-TB;200;0;$
SF350-G-A-1R-PSU-1-A-TB;230;0;$
SF350-G-B-1R-PSU-1-A-TB;230;0;$
SF350-G-C-1R-PSU-1-A-TB;230;0;$
SF350-G-A-1R-PSU-1-B-TB;230;0;$
SF350-G-B-1R-PSU-1-B-TB;230;0;$
SF350-G-C-1R-PSU-1-B-TB;230;0;$
SF350-G-D-1R-PSU-1-C-TB;255;0;$
SF350-G-E-1R-PSU-1-C-TB;255;0;$
SF350-G-D-1R-PSU-1-D-TB;255;0;$
SF350-G-E-1R-PSU-1-D-TB;255;0;$
SF350-G-A-0-PSU-1-A-RL;175;0;$
SF350-G-B-0-PSU-1-A-RL;175;0;$
SF350-G-C-0-PSU-1-A-RL;175;0;$
SF350-G-A-0-PSU-1-B-RL;175;0;$
SF350-G-B-0-PSU-1-B-RL;175;0;$
SF350-G-C-0-PSU-1-B-RL;175;0;$
SF350-G-D-0-PSU-1-C-RL;200;0;$
SF350-G-E-0-PSU-1-C-RL;200;0;$
SF350-G-D-0-PSU-1-D-RL;200;0;$
SF350-G-E-0-PSU-1-D-RL;200;0;$
SF350-G-A-1R-PSU-1-A-RL;230;0;$
SF350-G-B-1R-PSU-1-A-RL;230;0;$
SF350-G-C-1R-PSU-1-A-RL;230;0;$
SF350-G-A-1R-PSU-1-B-RL;230;0;$
SF350-G-B-1R-PSU-1-B-RL;230;0;$
SF350-G-C-1R-PSU-1-B-RL;230;0;$
SF350-G-D-1R-PSU-1-C-RL;255;0;$
SF350-G-E-1R-PSU-1-C-RL;255;0;$
SF350-G-D-1R-PSU-1-D-RL;255;0;$
SF350-G-E-1R-PSU-1-D-RL;255;0;$
SF350-G-A-0-PSU-1-A-LR;175;0;$
SF350-G-B-0-PSU-1-A-LR;175;0;$
SF350-G-C-0-PSU-1-A-LR;175;0;$
SF350-G-A-0-PSU-1-B-LR;175;0;$
SF350-G-B-0-PSU-1-B-LR;175;0;$
SF350-G-C-0-PSU-1-B-LR;175;0;$
SF350-G-D-0-PSU-1-C-LR;200;0;$
SF350-G-E-0-PSU-1-C-LR;200;0;$
SF350-G-D-0-PSU-1-D-LR;200;0;$
SF350-G-E-0-PSU-1-D-LR;200;0;$
SF350-G-A-1R-PSU-1-A-LR;230;0;$
SF350-G-B-1R-PSU-1-A-LR;230;0;$
SF350-G-C-1R-PSU-1-A-LR;230;0;$
SF350-G-A-1R-PSU-1-B-LR;230;0;$
SF350-G-B-1R-PSU-1-B-LR;230;0;$
SF350-G-C-1R-PSU-1-B-LR;230;0;$
SF350-G-D-1R-PSU-1-C-LR;255;0;$
SF350-G-E-1R-PSU-1-C-LR;255;0;$
SF350-G-D-1R-PSU-1-D-LR;255;0;$
SF350-G-E-1R-PSU-1-D-LR;255;0;$
