code;value;count;currency
DR115-SL-002C-N1;2187.5;0;$
DR115-SL-002C-N2;2187.5;0;$
DR115-SL-002C-N3;2187.5;0;$
DR115-SL-004C-N1;2187.5;0;$
DR115-SL-004C-N2;2187.5;0;$
DR115-SL-004C-N3;2187.5;0;$
DR115-SL-007C-N1;2187.5;0;$
DR115-SL-007C-N2;2187.5;0;$
DR115-SL-007C-N3;2187.5;0;$
DR115-SL-010C-N1;2187.5;0;$
DR115-SL-010C-N2;2187.5;0;$
DR115-SL-010C-N3;2187.5;0;$
DR115-SL-020C-N1;2187.5;0;$
DR115-SL-020C-N2;2187.5;0;$
DR115-SL-020C-N3;2187.5;0;$
DR115-SS-002C-N1;2437.5;0;$
DR115-SS-002C-N2;2437.5;0;$
DR115-SS-002C-N3;2437.5;0;$
DR115-SS-004C-N1;2437.5;0;$
DR115-SS-004C-N2;2437.5;0;$
DR115-SS-004C-N3;2437.5;0;$
DR115-SS-007C-N1;2437.5;0;$
DR115-SS-007C-N2;2437.5;0;$
DR115-SS-007C-N3;2437.5;0;$
DR115-SS-010C-N1;2437.5;0;$
DR115-SS-010C-N2;2437.5;0;$
DR115-SS-010C-N3;2437.5;0;$
DR115-SS-020C-N1;2437.5;0;$
DR115-SS-020C-N2;2437.5;0;$
DR115-SS-020C-N3;2437.5;0;$
DR115-SH-002C-N1;2687.5;0;$
DR115-SH-002C-N2;2687.5;0;$
DR115-SH-002C-N3;2687.5;0;$
DR115-SH-004C-N1;2687.5;0;$
DR115-SH-004C-N2;2687.5;0;$
DR115-SH-004C-N3;2687.5;0;$
DR115-SH-007C-N1;2687.5;0;$
DR115-SH-007C-N2;2687.5;0;$
DR115-SH-007C-N3;2687.5;0;$
DR115-SH-010C-N1;2687.5;0;$
DR115-SH-010C-N2;2687.5;0;$
DR115-SH-010C-N3;2687.5;0;$
DR115-SH-020C-N1;2687.5;0;$
DR115-SH-020C-N2;2687.5;0;$
DR115-SH-020C-N3;2687.5;0;$
DR115-SL-002M-N1;2250;0;$
DR115-SL-002M-N2;2250;0;$
DR115-SL-002M-N3;2250;0;$
DR115-SL-004M-N1;2250;0;$
DR115-SL-004M-N2;2250;0;$
DR115-SL-004M-N3;2250;0;$
DR115-SL-007M-N1;2250;0;$
DR115-SL-007M-N2;2250;0;$
DR115-SL-007M-N3;2250;0;$
DR115-SL-010M-N1;2250;0;$
DR115-SL-010M-N2;2250;0;$
DR115-SL-010M-N3;2250;0;$
DR115-SL-020M-N1;2250;0;$
DR115-SL-020M-N2;2250;0;$
DR115-SL-020M-N3;2250;0;$
DR115-SS-002M-N1;2500;0;$
DR115-SS-002M-N2;2500;0;$
DR115-SS-002M-N3;2500;0;$
DR115-SS-004M-N1;2500;0;$
DR115-SS-004M-N2;2500;0;$
DR115-SS-004M-N3;2500;0;$
DR115-SS-007M-N1;2500;0;$
DR115-SS-007M-N2;2500;0;$
DR115-SS-007M-N3;2500;0;$
DR115-SS-010M-N1;2500;0;$
DR115-SS-010M-N2;2500;0;$
DR115-SS-010M-N3;2500;0;$
DR115-SS-020M-N1;2500;0;$
DR115-SS-020M-N2;2500;0;$
DR115-SS-020M-N3;2500;0;$
DR115-SH-002M-N1;2750;0;$
DR115-SH-002M-N2;2750;0;$
DR115-SH-002M-N3;2750;0;$
DR115-SH-004M-N1;2750;0;$
DR115-SH-004M-N2;2750;0;$
DR115-SH-004M-N3;2750;0;$
DR115-SH-007M-N1;2750;0;$
DR115-SH-007M-N2;2750;0;$
DR115-SH-007M-N3;2750;0;$
DR115-SH-010M-N1;2750;0;$
DR115-SH-010M-N2;2750;0;$
DR115-SH-010M-N3;2750;0;$
DR115-SH-020M-N1;2750;0;$
DR115-SH-020M-N2;2750;0;$
DR115-SH-020M-N3;2750;0;$
DR115-BL-002C-N1;1700;0;$
DR115-BL-002C-N2;1700;0;$
DR115-BL-002C-N3;1700;0;$
DR115-BL-004C-N1;1700;0;$
DR115-BL-004C-N2;1700;0;$
DR115-BL-004C-N3;1700;0;$
DR115-BL-007C-N1;1700;0;$
DR115-BL-007C-N2;1700;0;$
DR115-BL-007C-N3;1700;0;$
DR115-BL-010C-N1;1700;0;$
DR115-BL-010C-N2;1700;0;$
DR115-BL-010C-N3;1700;0;$
DR115-BL-020C-N1;1700;0;$
DR115-BL-020C-N2;1700;0;$
DR115-BL-020C-N3;1700;0;$
DR115-BL-002M-N1;1787.5;0;$
DR115-BL-002M-N2;1787.5;0;$
DR115-BL-002M-N3;1787.5;0;$
DR115-BL-004M-N1;1787.5;0;$
DR115-BL-004M-N2;1787.5;0;$
DR115-BL-004M-N3;1787.5;0;$
DR115-BL-007M-N1;1787.5;0;$
DR115-BL-007M-N2;1787.5;0;$
DR115-BL-007M-N3;1787.5;0;$
DR115-BL-010M-N1;1787.5;0;$
DR115-BL-010M-N2;1787.5;0;$
DR115-BL-010M-N3;1787.5;0;$
DR115-BL-020M-N1;1787.5;0;$
DR115-BL-020M-N2;1787.5;0;$
DR115-BL-020M-N3;1787.5;0;$
DR110-SL-002C-N1;2187.5;0;$
DR110-SL-002C-N2;2187.5;0;$
DR110-SL-002C-N3;2187.5;0;$
DR110-SL-004C-N1;2187.5;0;$
DR110-SL-004C-N2;2187.5;0;$
DR110-SL-004C-N3;2187.5;0;$
DR110-SL-007C-N1;2187.5;0;$
DR110-SL-007C-N2;2187.5;0;$
DR110-SL-007C-N3;2187.5;0;$
DR110-SL-010C-N1;2187.5;0;$
DR110-SL-010C-N2;2187.5;0;$
DR110-SL-010C-N3;2187.5;0;$
DR110-SL-020C-N1;2187.5;0;$
DR110-SL-020C-N2;2187.5;0;$
DR110-SL-020C-N3;2187.5;0;$
DR110-SS-002C-N1;2437.5;0;$
DR110-SS-002C-N2;2437.5;0;$
DR110-SS-002C-N3;2437.5;0;$
DR110-SS-004C-N1;2437.5;0;$
DR110-SS-004C-N2;2437.5;0;$
DR110-SS-004C-N3;2437.5;0;$
DR110-SS-007C-N1;2437.5;0;$
DR110-SS-007C-N2;2437.5;0;$
DR110-SS-007C-N3;2437.5;0;$
DR110-SS-010C-N1;2437.5;0;$
DR110-SS-010C-N2;2437.5;0;$
DR110-SS-010C-N3;2437.5;0;$
DR110-SS-020C-N1;2437.5;0;$
DR110-SS-020C-N2;2437.5;0;$
DR110-SS-020C-N3;2437.5;0;$
DR110-SH-002C-N1;2687.5;0;$
DR110-SH-002C-N2;2687.5;0;$
DR110-SH-002C-N3;2687.5;0;$
DR110-SH-004C-N1;2687.5;0;$
DR110-SH-004C-N2;2687.5;0;$
DR110-SH-004C-N3;2687.5;0;$
DR110-SH-007C-N1;2687.5;0;$
DR110-SH-007C-N2;2687.5;0;$
DR110-SH-007C-N3;2687.5;0;$
DR110-SH-010C-N1;2687.5;0;$
DR110-SH-010C-N2;2687.5;0;$
DR110-SH-010C-N3;2687.5;0;$
DR110-SH-020C-N1;2687.5;0;$
DR110-SH-020C-N2;2687.5;0;$
DR110-SH-020C-N3;2687.5;0;$
DR110-SL-002M-N1;2250;0;$
DR110-SL-002M-N2;2250;0;$
DR110-SL-002M-N3;2250;0;$
DR110-SL-004M-N1;2250;0;$
DR110-SL-004M-N2;2250;0;$
DR110-SL-004M-N3;2250;0;$
DR110-SL-007M-N1;2250;0;$
DR110-SL-007M-N2;2250;0;$
DR110-SL-007M-N3;2250;0;$
DR110-SL-010M-N1;2250;0;$
DR110-SL-010M-N2;2250;0;$
DR110-SL-010M-N3;2250;0;$
DR110-SL-020M-N1;2250;0;$
DR110-SL-020M-N2;2250;0;$
DR110-SL-020M-N3;2250;0;$
DR110-SS-002M-N1;2500;0;$
DR110-SS-002M-N2;2500;0;$
DR110-SS-002M-N3;2500;0;$
DR110-SS-004M-N1;2500;0;$
DR110-SS-004M-N2;2500;0;$
DR110-SS-004M-N3;2500;0;$
DR110-SS-007M-N1;2500;0;$
DR110-SS-007M-N2;2500;0;$
DR110-SS-007M-N3;2500;0;$
DR110-SS-010M-N1;2500;0;$
DR110-SS-010M-N2;2500;0;$
DR110-SS-010M-N3;2500;0;$
DR110-SS-020M-N1;2500;0;$
DR110-SS-020M-N2;2500;0;$
DR110-SS-020M-N3;2500;0;$
DR110-SH-002M-N1;2750;0;$
DR110-SH-002M-N2;2750;0;$
DR110-SH-002M-N3;2750;0;$
DR110-SH-004M-N1;2750;0;$
DR110-SH-004M-N2;2750;0;$
DR110-SH-004M-N3;2750;0;$
DR110-SH-007M-N1;2750;0;$
DR110-SH-007M-N2;2750;0;$
DR110-SH-007M-N3;2750;0;$
DR110-SH-010M-N1;2750;0;$
DR110-SH-010M-N2;2750;0;$
DR110-SH-010M-N3;2750;0;$
DR110-SH-020M-N1;2750;0;$
DR110-SH-020M-N2;2750;0;$
DR110-SH-020M-N3;2750;0;$
DR110-BL-002C-N1;1700;0;$
DR110-BL-002C-N2;1700;0;$
DR110-BL-002C-N3;1700;0;$
DR110-BL-004C-N1;1700;0;$
DR110-BL-004C-N2;1700;0;$
DR110-BL-004C-N3;1700;0;$
DR110-BL-007C-N1;1700;0;$
DR110-BL-007C-N2;1700;0;$
