code;value;count;currency
VBXY-8-WS;76;1;$
VBXY-10-WS;76;30;$
VBXY-15-WS;76;0;$
VBXY-20-WS;90;1;$
VBXY-25-WS;142;0;$
VBXY-32-WS;201;0;$
VBXY-40-WS;267;2;$
VBXY-50-WS;398;6;$
