code;value;count;currency
RPB4CP-RD-1.5-WL-HOS-CH4;181;0;$
RPB4CP-RD-4-WL-HOS-CH4;181;0;$
RPB4CP-RD-10-WL-HOS-CH4;181;0;$
RPB4CP-RD-16-WL-HOS-CH4;181;0;$
