code;value;count;currency
NAH-1-1-1-1-V-3;50;0;$
NAH-1-1-2-1-V-3;50;0;$
NAH-1-1-3-1-V-3;65;0;$
NAH-1-1-4-1-V-3;65;0;$
NAH-1-1-5-1-V-3;65;0;$
NAH-1-2-1-1-V-3;62.5;0;$
NAH-1-2-2-1-V-3;62.5;0;$
NAH-1-2-3-1-V-3;77.5;0;$
NAH-1-2-4-1-V-3;77.5;0;$
NAH-1-2-5-1-V-3;77.5;0;$
NAH-1-3-1-1-V-3;107.5;0;$
NAH-1-3-2-1-V-3;107.5;0;$
NAH-1-3-3-1-V-3;126.25;0;$
NAH-1-3-4-1-V-3;126.25;0;$
NAH-1-3-5-1-V-3;126.25;0;$
