code;value;count;currency
SVH2-H-6M;0;0;$
SVH2-H-8M;169.9;0;$
SVH2-H-10M;132.89;0;$
SVH2-H-12M;153.2;0;$
SVH2-H-4T;94.24;0;$
SVH2-H-6T;132.95;0;$
SVH2-H-8T;135.86;0;$
SVH2-H-6M-G;0;0;$
SVH2-H-8M-G;0;0;$
SVH2-H-10M-G;142.63;86;$
SVH2-H-12M-G;0;0;$
SVH2-H-4T-G;0;0;$
SVH2-H-6T-G;132.95;0;$
SVH2-H-8T-G;135.86;0;$
SVH2-F-4N;82.35;0;$
SVH2-F-4R;0;0;$
SVH2-F-6N;125.99;0;$
SVH2-F-6R;0;0;$
SVH2-F-8N;131.56;0;$
SVH2-F-8R;0;0;$
SVH2-F-4N-G;82.35;0;$
SVH2-F-4R-G;0;0;$
SVH2-F-6N-G;125.99;0;$
SVH2-F-6R-G;0;0;$
SVH2-F-8N-G;131.56;0;$
SVH2-F-8R-G;0;0;$
SVH2-H-A-8M;0;0;$
SVH2-H-A-12M;0;0;$
SVH2-H-A-4T;0;0;$
SVH2-H-A-6T;0;0;$
SVH2-H-A-8T;0;0;$
SVH2-H-A-8M-G;0;0;$
SVH2-H-A-12M-G;0;0;$
SVH2-H-A-4T-G;0;0;$
SVH2-H-A-6T-G;0;0;$
SVH2-H-A-8T-G;0;0;$
SVH2-F-A-4N;0;0;$
SVH2-F-A-4R;0;0;$
SVH2-F-A-6N;0;0;$
SVH2-F-A-6R;0;0;$
SVH2-F-A-8N;0;0;$
SVH2-F-A-8R;0;0;$
SVH2-F-A-4N-G;0;0;$
SVH2-F-A-4R-G;0;0;$
SVH2-F-A-6N-G;0;0;$
SVH2-F-A-6R-G;0;0;$
SVH2-F-A-8N-G;0;0;$
SVH2-F-A-8R-G;0;0;$
SVH2-H-6M-SAPW;0;0;$
SVH2-H-8M-SAPW;0;0;$
SVH2-H-10M-SAPW;0;0;$
SVH2-H-12M-SAPW;0;0;$
SVH2-H-6M-G-SAPW;0;0;$
SVH2-H-8M-G-SAPW;0;0;$
SVH2-H-10M-G-SAPW;0;0;$
SVH2-H-12M-G-SAPW;0;0;$
SVH2-H-6M-SAPW-4P;0;0;$
SVH2-H-8M-SAPW-4P;0;0;$
SVH2-H-10M-SAPW-4P;0;0;$
SVH2-H-12M-SAPW-8P;0;0;$
SVH2-H-6M-G-SAPW-4P;0;0;$
SVH2-H-8M-G-SAPW-4P;0;0;$
SVH2-H-10M-G-SAPW-4P;0;0;$
SVH2-H-12M-G-SAPW-8P;0;0;$
SVH2-H-A-8M-SAPW;0;0;$
SVH2-H-A-12M-SAPW;0;0;$
SVH2-H-A-8M-G-SAPW;0;0;$
SVH2-H-A-12M-G-SAPW;0;0;$
SVH2-H-A-8M-SAPW-4P;0;0;$
SVH2-H-A-12M-SAPW-8P;0;0;$
SVH2-H-A-8M-G-SAPW-4P;0;0;$
SVH2-H-A-12M-G-SAPW-8P;0;0;$
