code;value;count;currency
UA-200-S-1-1-1-1;262.5;0;$
UA-200-S-1-1-1-2;225;0;$
UA-200-S-1-2-1-1;262.5;0;$
UA-200-S-1-2-1-2;225;0;$
UA-200-S-1-3-1-1;262.5;0;$
UA-200-S-1-3-1-2;225;0;$
UA-200-S-1-4-1-1;262.5;0;$
UA-200-S-1-4-1-2;225;0;$
UA-200-S-2-1-1-1;262.5;0;$
UA-200-S-2-1-1-2;225;0;$
UA-200-S-2-2-1-1;262.5;0;$
UA-200-S-2-2-1-2;225;0;$
UA-200-S-2-3-1-1;262.5;0;$
UA-200-S-2-3-1-2;225;0;$
UA-200-S-2-4-1-1;262.5;0;$
UA-200-S-2-4-1-2;225;0;$
UA-200-S-3-1-1-1;262.5;0;$
UA-200-S-3-1-1-2;225;0;$
UA-200-S-3-2-1-1;262.5;0;$
UA-200-S-3-2-1-2;225;0;$
UA-200-S-3-3-1-1;262.5;0;$
UA-200-S-3-3-1-2;225;0;$
UA-200-S-3-4-1-1;262.5;0;$
UA-200-S-3-4-1-2;225;0;$
UA-200-A-1-1-2-2;105;0;$
UA-200-A-1-2-2-2;105;0;$
UA-200-A-1-3-2-2;105;0;$
UA-200-A-1-4-2-2;105;0;$
UA-200-A-2-1-2-2;105;0;$
UA-200-A-2-2-2-2;105;0;$
UA-200-A-2-3-2-2;105;0;$
UA-200-A-2-4-2-2;105;0;$
UA-200-A-3-1-2-2;105;0;$
UA-200-A-3-2-2-2;105;0;$
UA-200-A-3-3-2-2;105;0;$
UA-200-A-3-4-2-2;105;0;$
UA-300-S-1-1-1-1;300;0;$
UA-300-S-1-1-1-2;250;0;$
UA-300-S-1-2-1-1;300;0;$
UA-300-S-1-2-1-2;250;0;$
UA-300-S-1-3-1-1;300;0;$
UA-300-S-1-3-1-2;250;0;$
UA-300-S-1-4-1-1;300;0;$
UA-300-S-1-4-1-2;250;0;$
UA-300-S-2-1-1-1;300;0;$
UA-300-S-2-1-1-2;250;0;$
UA-300-S-2-2-1-1;300;0;$
UA-300-S-2-2-1-2;250;0;$
UA-300-S-2-3-1-1;300;0;$
UA-300-S-2-3-1-2;250;0;$
UA-300-S-2-4-1-1;300;0;$
UA-300-S-2-4-1-2;250;0;$
UA-300-S-3-1-1-1;300;0;$
UA-300-S-3-1-1-2;250;0;$
UA-300-S-3-2-1-1;300;0;$
UA-300-S-3-2-1-2;250;0;$
UA-300-S-3-3-1-1;300;0;$
UA-300-S-3-3-1-2;250;0;$
UA-300-S-3-4-1-1;300;0;$
UA-300-S-3-4-1-2;250;0;$
UA-300-A-1-1-2-2;116.25;0;$
UA-300-A-1-2-2-2;116.25;0;$
UA-300-A-1-3-2-2;116.25;0;$
UA-300-A-1-4-2-2;116.25;0;$
UA-300-A-2-1-2-2;116.25;0;$
UA-300-A-2-2-2-2;116.25;0;$
UA-300-A-2-3-2-2;116.25;0;$
UA-300-A-2-4-2-2;116.25;0;$
UA-300-A-3-1-2-2;116.25;0;$
UA-300-A-3-2-2-2;116.25;0;$
UA-300-A-3-3-2-2;116.25;0;$
UA-300-A-3-4-2-2;116.25;0;$
UA-400-S-1-1-1-1;312.5;0;$
UA-400-S-1-1-1-2;262.5;0;$
UA-400-S-1-2-1-1;312.5;0;$
UA-400-S-1-2-1-2;262.5;0;$
UA-400-S-1-3-1-1;312.5;0;$
UA-400-S-1-3-1-2;262.5;0;$
UA-400-S-1-4-1-1;312.5;0;$
UA-400-S-1-4-1-2;262.5;0;$
UA-400-S-2-1-1-1;312.5;0;$
UA-400-S-2-1-1-2;262.5;0;$
UA-400-S-2-2-1-1;312.5;0;$
UA-400-S-2-2-1-2;262.5;0;$
