code;value;count;currency
31110492;0;0;€
36523175;0;0;€
36523176;0;0;€
36523177;0;0;€
36523178;0;0;€
36523179;0;0;€
36523180;0;0;€
36523181;0;0;€
36523182;0;0;€
31110486;0;0;€
31104199;0;0;€
31104197;0;0;€
31104198;0;0;€
31104200;0;0;€
31104201;0;0;€
36551333;0;0;€
31104195;0;0;€
31106912;0;0;€
31106876;0;0;€
31104194;0;0;€
31104196;0;0;€
31110474;0;0;€
36523193;0;0;€
36523192;0;0;€
36523191;0;0;€
36523190;0;0;€
36523189;0;0;€
36523188;0;0;€
36523187;0;0;€
36523186;0;0;€
36523185;0;0;€
36523184;0;0;€
36523183;0;0;€
31110484;0;0;€
31104202;0;0;€
31106936;0;0;€
31106890;0;0;€
31106887;0;0;€
36523194;0;0;€
31106954;0;0;€
31106873;0;0;€
31106947;0;0;€
31106896;0;0;€
31106950;0;0;€
