code;value;count;currency
ECGH-07B;0;0;$
ECGH-10B;0;0;$
ECGH-12B;0;0;$
ECGH-15B;0;0;$
ECGH-17B;0;0;$
ECGH-20B;0;0;$
ECGH-23B;0;0;$
ECGH-25B;0;0;$
ECGH-29B;0;0;$
ECGH-36B;0;0;$
ECGH-48B;0;0;$
ECGH-07G;0;0;$
ECGH-10G;0;0;$
ECGH-12G;0;0;$
ECGH-15G;0;0;$
ECGH-17G;0;0;$
ECGH-20G;0;0;$
ECGH-23G;0;0;$
ECGH-25G;0;0;$
ECGH-29G;0;0;$
ECGH-36G;0;0;$
ECGH-48G;0;0;$
ECGS-07B;0;0;$
ECGS-10B;0;0;$
ECGS-12B;0;0;$
ECGS-15B;0;0;$
ECGS-17B;0;0;$
ECGS-20B;0;0;$
ECGS-23B;0;0;$
ECGS-25B;0;0;$
ECGS-29B;0;0;$
ECGS-36B;0;0;$
ECGS-48B;0;0;$
ECGS-07G;0;0;$
ECGS-10G;0;0;$
ECGS-12G;0.6;50;$
ECGS-15G;0.7;50;$
ECGS-17G;0.8;50;$
ECGS-20G;0;0;$
ECGS-23G;0;0;$
ECGS-25G;0;0;$
ECGS-29G;0;0;$
ECGS-36G;0;0;$
ECGS-48G;0;0;$
