code;value;count;currency
DCVU-06S;0;0;$
DCVU-08S;0;0;$
DCVU-10S;0;0;$
DCVU-12S;0;0;$
DCVU-14S;0;0;$
DCVU-16S;0;0;$
DCVU-20S;0;0;$
DCVU-25S;0;0;$
DCVU-30S;0;0;$
DCVU-38S;0;0;$
DCVU-06S-STEL;0;0;$
DCVU-08S-STEL;0;0;$
DCVU-10S-STEL;0;0;$
DCVU-12S-STEL;0;0;$
DCVU-14S-STEL;0;0;$
DCVU-16S-STEL;0;0;$
DCVU-20S-STEL;0;0;$
DCVU-25S-STEL;0;0;$
DCVU-30S-STEL;0;0;$
DCVU-38S-STEL;0;0;$
DCVU-06S-BRAS;0;0;$
DCVU-08S-BRAS;0;0;$
DCVU-10S-BRAS;0;0;$
DCVU-12S-BRAS;0;0;$
DCVU-14S-BRAS;0;0;$
DCVU-16S-BRAS;0;0;$
DCVU-20S-BRAS;0;0;$
DCVU-25S-BRAS;0;0;$
DCVU-30S-BRAS;0;0;$
DCVU-38S-BRAS;0;0;$
DCVU-06S;0;0;$
DCVU-06S-STEL;0;0;$
DCVU-06S-BRAS;0;0;$
DCVU-08S;0;0;$
DCVU-08S-STEL;0;0;$
DCVU-08S-BRAS;0;0;$
DCVU-10S;0;0;$
DCVU-10S-STEL;0;0;$
DCVU-10S-BRAS;0;0;$
DCVU-12S;0;0;$
DCVU-12S-STEL;0;0;$
DCVU-12S-BRAS;0;0;$
DCVU-14S;0;0;$
DCVU-14S-STEL;0;0;$
DCVU-14S-BRAS;0;0;$
DCVU-16S;0;0;$
DCVU-16S-STEL;0;0;$
DCVU-16S-BRAS;0;0;$
DCVU-20S;0;0;$
DCVU-20S-STEL;0;0;$
DCVU-20S-BRAS;0;0;$
DCVU-25S;0;0;$
DCVU-25S-STEL;0;0;$
DCVU-25S-BRAS;0;0;$
DCVU-30S;0;0;$
DCVU-30S-STEL;0;0;$
DCVU-30S-BRAS;0;0;$
DCVU-38S;0;0;$
DCVU-38S-STEL;0;0;$
DCVU-38S-BRAS;0;0;$
DCVU-06S;0;0;$
DCVU-06S-STEL;0;0;$
DCVU-06S-BRAS;0;0;$
DCVU-08S;0;0;$
DCVU-08S-STEL;0;0;$
DCVU-08S-BRAS;0;0;$
DCVU-10S;0;0;$
DCVU-10S-STEL;0;0;$
DCVU-10S-BRAS;0;0;$
DCVU-12S;0;0;$
DCVU-12S-STEL;0;0;$
DCVU-12S-BRAS;0;0;$
DCVU-14S;0;0;$
DCVU-14S-STEL;0;0;$
DCVU-14S-BRAS;0;0;$
DCVU-16S;0;0;$
DCVU-16S-STEL;0;0;$
DCVU-16S-BRAS;0;0;$
DCVU-20S;0;0;$
DCVU-20S-STEL;0;0;$
DCVU-20S-BRAS;0;0;$
DCVU-25S;0;0;$
DCVU-25S-STEL;0;0;$
DCVU-25S-BRAS;0;0;$
DCVU-30S;0;0;$
DCVU-30S-STEL;0;0;$
DCVU-30S-BRAS;0;0;$
DCVU-38S;0;0;$
DCVU-38S-STEL;0;0;$
DCVU-38S-BRAS;0;0;$
