code;value;count;currency
092-0025L-1S;625;0;$
092-0050L-1S;625;0;$
092-0100L-1S;625;0;$
092-0200L-1S;625;0;$
092-0200L-1S-V;625;0;$
092-0350L-1S;625;0;$
092-0025C-1S;625;0;$
092-0050C-1S;625;0;$
092-0100C-1S;625;0;$
092-0200C-1S;625;0;$
092-0350C-1S;625;0;$
092-0025C-1S-GAUGE;690.22;0;$
092-0050C-1S-GAUGE;690.22;0;$
092-0100C-1S-GAUGE;690.22;0;$
092-0200C-1S-GAUGE;690.22;0;$
092-0350C-1S-GAUGE;690.22;0;$
092-0025L-1S-GAUGE;690.22;0;$
092-0050L-1S-GAUGE;690.22;0;$
092-0100L-1S-GAUGE;690.22;0;$
092-0200L-1S-GAUGE;690.22;0;$
092-0350L-1S-GAUGE;690.22;0;$
