code;value;count;currency
CMC-20-20N-STEL;0;0;$
CMC-20-24N;133.33;0;$
CMC-20-24N-BRAS;0;0;$
CMC-20-24N-STEL;0;0;$
CMC-24-24N;168.62;0;$
CMC-24-24N-BRAS;0;0;$
CMC-24-24N-STEL;0;0;$
CMC-32-32N;299.55;0;$
CMC-32-32N-BRAS;0;0;$
CMC-32-32N-STEL;0;0;$
CMC-2M-2N;0;0;$
CMC-2M-2N-BRAS;0;0;$
CMC-2M-2N-STEL;0;0;$
CMC-3M-2N;8.6;1159;$
CMC-3M-2N-BRAS;0;0;$
CMC-3M-2N-STEL;0;0;$
CMC-3M-4N;9.61;611;$
CMC-3M-4N-BRAS;0;0;$
CMC-3M-4N-STEL;0;0;$
CMC-3M-6N;15.18;0;$
CMC-3M-6N-BRAS;0;0;$
CMC-3M-6N-STEL;0;0;$
CMC-3M-8N;16.82;0;$
CMC-3M-8N-BRAS;0;0;$
CMC-3M-8N-STEL;0;0;$
CMC-4M-2N;8.6;9;$
CMC-4M-2N-BRAS;0;1;$
CMC-4M-2N-STEL;0;0;$
CMC-4M-4N;9.61;0;$
CMC-4M-4N-BRAS;0;0;$
CMC-4M-4N-STEL;0;0;$
CMC-6M-2N;7.97;682;$
CMC-6M-2N-BRAS;0;0;$
CMC-6M-2N-STEL;0;0;$
CMC-6M-4N;8.22;1932;$
CMC-6M-4N-BRAS;0;300;$
CMC-6M-4N-STEL;0;0;$
CMC-6M-6N;10.5;107;$
CMC-6M-6N-BRAS;0;0;$
CMC-6M-6N-STEL;0;0;$
CMC-6M-8N;14.17;191;$
CMC-6M-8N-BRAS;0;0;$
CMC-6M-8N-STEL;0;0;$
CMC-6M-12N;22.26;10;$
CMC-6M-12N-BRAS;0;0;$
CMC-6M-12N-STEL;0;0;$
CMC-8M-2N;8.86;703;$
CMC-8M-2N-BRAS;0;4;$
CMC-8M-2N-STEL;0;0;$
CMC-8M-4N;10.5;2438;$
CMC-8M-4N-BRAS;0;100;$
CMC-8M-4N-STEL;0;167;$
CMC-8M-6N;11.64;117;$
CMC-8M-6N-BRAS;0;0;$
CMC-8M-6N-STEL;0;0;$
CMC-8M-8N;14.47;2122;$
CMC-8M-8N-BRAS;0;0;$
CMC-8M-8N-STEL;0;0;$
CMC-10M-2N;9.99;67;$
CMC-10M-2N-BRAS;0;0;$
CMC-10M-2N-STEL;0;0;$
CMC-10M-4N;11.26;2111;$
CMC-10M-4N-BRAS;0;89;$
CMC-10M-4N-STEL;0;0;$
CMC-10M-6N;12.65;388;$
CMC-10M-6N-BRAS;0;0;$
CMC-10M-6N-STEL;0;0;$
CMC-10M-8N;15.18;2356;$
CMC-10M-8N-BRAS;0;0;$
CMC-10M-8N-STEL;0;0;$
CMC-10M-12N;19.61;202;$
CMC-10M-12N-BRAS;0;0;$
CMC-10M-12N-STEL;0;0;$
CMC-12M-2N;19.99;103;$
CMC-12M-2N-BRAS;0;0;$
CMC-12M-2N-STEL;0;0;$
CMC-12M-4N;16.45;1880;$
CMC-12M-4N-BRAS;0;62;$
CMC-12M-4N-STEL;0;0;$
CMC-12M-6N;16.95;3468;$
CMC-12M-6N-BRAS;0;0;$
CMC-12M-6N-STEL;0;0;$
CMC-12M-8N;18.98;8109;$
CMC-12M-8N-BRAS;0;0;$
CMC-12M-8N-STEL;0;0;$
CMC-12M-12N;24.41;114;$
CMC-12M-12N-BRAS;0;0;$
CMC-12M-12N-STEL;0;0;$
CMC-12M-16N;47.31;16;$
CMC-12M-16N-BRAS;0;0;$
CMC-12M-16N-STEL;0;0;$
CMC-14M-12N;26.02;19;$
CMC-14M-12N-BRAS;0;0;$
CMC-14M-12N-STEL;0;0;$
CMC-14M-8N;20.87;425;$
CMC-14M-8N-BRAS;0;0;$
CMC-14M-8N-STEL;0;0;$
CMC-14M-6N;21.6;15;$
CMC-14M-6N-BRAS;0;0;$
CMC-14M-6N-STEL;0;0;$
CMC-14M-4N;20.59;424;$
CMC-14M-4N-BRAS;0;0;$
CMC-14M-4N-STEL;0;0;$
CMC-14M-2N;24.07;0;$
CMC-14M-2N-BRAS;0;0;$
CMC-14M-2N-STEL;0;0;$
CMC-16M-4N;19.62;66;$
CMC-16M-4N-BRAS;0;2;$
CMC-16M-4N-STEL;0;0;$
CMC-16M-6N;19.61;1395;$
CMC-16M-6N-BRAS;0;1;$
CMC-16M-6N-STEL;0;0;$
CMC-16M-8N;20.87;1381;$
CMC-16M-8N-BRAS;0;0;$
CMC-16M-8N-STEL;0;0;$
CMC-16M-12N;26.06;13;$
CMC-16M-12N-BRAS;0;3;$
CMC-16M-12N-STEL;0;0;$
CMC-16M-16N;46.06;10;$
CMC-16M-16N-BRAS;0;0;$
CMC-16M-16N-STEL;0;0;$
CMC-18M-4N;26.73;37;$
CMC-18M-4N-BRAS;0;0;$
CMC-18M-4N-STEL;0;0;$
CMC-18M-6N;24.35;0;$
CMC-18M-6N-BRAS;0;0;$
CMC-18M-6N-STEL;0;0;$
CMC-18M-8N;26.72;109;$
CMC-18M-8N-BRAS;0;4;$
CMC-18M-8N-STEL;0;0;$
CMC-18M-12N;28.8;76;$
CMC-18M-12N-BRAS;0;0;$
CMC-18M-12N-STEL;0;0;$
CMC-18M-16N;0;5;$
CMC-18M-16N-BRAS;0;0;$
CMC-18M-16N-STEL;0;0;$
CMC-20M-8N;27.58;0;$
CMC-20M-8N-BRAS;0;0;$
CMC-20M-8N-STEL;0;0;$
CMC-20M-12N;28.84;101;$
CMC-20M-12N-BRAS;0;0;$
CMC-20M-12N-STEL;0;0;$
CMC-20M-16N;44.4;11;$
CMC-20M-16N-BRAS;0;0;$
CMC-20M-16N-STEL;0;0;$
CMC-22M-4N;50.23;0;$
CMC-22M-4N-BRAS;0;0;$
CMC-22M-4N-STEL;0;0;$
CMC-22M-8N;50.23;0;$
CMC-22M-8N-BRAS;0;0;$
CMC-22M-8N-STEL;0;0;$
CMC-22M-12N;49.97;44;$
CMC-22M-12N-BRAS;0;0;$
CMC-22M-12N-STEL;0;0;$
CMC-22M-16N;49.97;30;$
CMC-22M-16N-BRAS;0;0;$
CMC-22M-16N-STEL;0;0;$
CMC-25M-8N;50.6;154;$
CMC-25M-8N-BRAS;0;0;$
CMC-25M-8N-STEL;0;0;$
CMC-25M-12N;53.13;255;$
CMC-25M-12N-BRAS;0;0;$
CMC-25M-12N-STEL;0;0;$
CMC-25M-16N;50.6;92;$
CMC-25M-16N-BRAS;0;0;$
CMC-25M-16N-STEL;0;0;$
CMC-32M-16N;110.18;55;$
CMC-32M-16N-BRAS;0;0;$
CMC-32M-16N-STEL;0;0;$
CMC-32M-20N;104.11;30;$
CMC-32M-20N-BRAS;0;0;$
CMC-32M-20N-STEL;0;0;$
CMC-32M-24N;133.33;0;$
CMC-32M-24N-BRAS;0;0;$
CMC-32M-24N-STEL;0;0;$
CMC-38M-24N;168.62;0;$
CMC-38M-24N-BRAS;0;0;$
CMC-38M-24N-STEL;0;0;$
CMC-50M-32N;299.55;0;$
CMC-50M-32N-BRAS;0;0;$
CMC-50M-32N-STEL;0;0;$
