code;value;count;currency
H-POMA-4-4N;10.88;0;$
H-POMA-4-4N-STEL;0;0;$
H-POMA-4-4N-BRAS;0;0;$
H-POMA-6-4N;16.82;5;$
H-POMA-6-4N-STEL;0;0;$
H-POMA-6-4N-BRAS;0;0;$
H-POMA-6-6N;16.82;0;$
H-POMA-6-6N-STEL;0;0;$
H-POMA-6-6N-BRAS;0;0;$
H-POMA-8-8N;22.14;0;$
H-POMA-8-8N-STEL;0;0;$
H-POMA-8-8N-BRAS;0;0;$
