code;value;count;currency
CHBUW-1;0;0;$
CHBUW-1-BRAS;0;0;$
CHBUW-1-STEL;0;0;$
CHBUW-2;26.86;0;$
CHBUW-2-BRAS;0;0;$
CHBUW-2-STEL;0;0;$
CHBUW-3;26.86;0;$
CHBUW-3-BRAS;0;0;$
CHBUW-3-STEL;0;0;$
CHBUW-4;19.48;0;$
CHBUW-4-BRAS;0;0;$
CHBUW-4-STEL;0;0;$
CHBUW-5;22.26;0;$
CHBUW-5-BRAS;0;0;$
CHBUW-5-STEL;0;0;$
CHBUW-6;28.11;0;$
CHBUW-6-BRAS;0;0;$
CHBUW-6-STEL;0;0;$
CHBUW-8;40.77;0;$
CHBUW-8-BRAS;0;0;$
CHBUW-8-STEL;0;0;$
CHBUW-10;58.03;0;$
CHBUW-10-BRAS;0;0;$
CHBUW-10-STEL;0;0;$
CHBUW-12;67.91;0;$
CHBUW-12-BRAS;0;0;$
CHBUW-12-STEL;0;0;$
CHBUW-14;87.66;0;$
CHBUW-14-BRAS;0;0;$
CHBUW-14-STEL;0;0;$
CHBUW-16;130.94;0;$
CHBUW-16-BRAS;0;0;$
CHBUW-16-STEL;0;0;$
CHBUW-20;296.53;0;$
CHBUW-20-BRAS;0;0;$
CHBUW-20-STEL;0;0;$
CHBUW-24;480.9;0;$
CHBUW-24-BRAS;0;0;$
CHBUW-24-STEL;0;0;$
CHBUW-32;960;0;$
CHBUW-32-BRAS;0;0;$
CHBUW-32-STEL;0;0;$
