code;value;count;currency
RPA3CP-CB-30-G-F4N-CO2;180;0;$
RPA3CP-CB-30-W-F4N-CO2;180;0;$
RPA3CP-CB-100-G-F4N-CO2;252;0;$
RPA3CP-CB-100-W-F4N-CO2;252;0;$
RPA3CP-CB-200-G-F4N-CO2;0;0;$
RPA3CP-CB-200-W-F4N-CO2;0;0;$
