code;value;count;currency
ETPR-0512LB;0;0;$
ETPR-0815LB;0;0;$
ETPR-1520LB;0;0;$
ETPR-2025LB;0;0;$
ETPR-2532LB;0;0;$
ETPR-3238LB;0;0;$
ETPR-3744LB;0;0;$
