code;value;count;currency
CR-16-24-BRAS;0;0;$
CR-16-24-STEL;0;0;$
CR-16-32;519.66;0;$
CR-16-32-BRAS;0;0;$
CR-16-32-STEL;0;0;$
CR-20-24;333.71;0;$
CR-20-24-BRAS;0;0;$
CR-20-24-STEL;0;0;$
CR-20-32;550.78;0;$
CR-20-32-BRAS;0;0;$
CR-20-32-STEL;0;0;$
CR-24-32;576.59;0;$
CR-24-32-BRAS;0;0;$
CR-24-32-STEL;0;0;$
CR-2-3M;0;0;$
CR-2-3M-BRAS;0;0;$
CR-2-3M-STEL;0;0;$
CR-2-6M;10.44;33;$
CR-2-6M-BRAS;0;0;$
CR-2-6M-STEL;0;0;$
CR-2-8M;0;271;$
CR-2-8M-BRAS;0;0;$
CR-2-8M-STEL;0;0;$
CR-2-10M;11.41;31;$
CR-2-10M-BRAS;0;0;$
CR-2-10M-STEL;0;0;$
CR-4-6M;11.13;87;$
CR-4-6M-BRAS;0;0;$
CR-4-6M-STEL;0;0;$
CR-4-8M;11.54;44;$
CR-4-8M-BRAS;0;0;$
CR-4-8M-STEL;0;0;$
CR-4-12M;0;11;$
CR-4-12M-BRAS;0;0;$
CR-4-12M-STEL;0;0;$
CR-4-14M;0;1;$
CR-4-14M-BRAS;0;0;$
CR-4-14M-STEL;0;0;$
CR-8-12M;17.67;9;$
CR-8-12M-BRAS;0;0;$
CR-8-12M-STEL;0;0;$
CR-12-12M;0;2;$
CR-12-12M-BRAS;0;0;$
CR-12-12M-STEL;0;0;$
CR-3M-2;16.39;0;$
CR-3M-2-BRAS;0;0;$
CR-3M-2-STEL;0;0;$
CR-3M-4;10.44;0;$
CR-3M-4-BRAS;0;0;$
CR-3M-4-STEL;0;0;$
CR-6M-1;0;8;$
CR-6M-1-BRAS;0;0;$
CR-6M-1-STEL;0;0;$
CR-6M-2;14.05;199;$
CR-6M-2-BRAS;0;15;$
CR-6M-2-STEL;0;0;$
CR-6M-4;11.51;0;$
CR-6M-4-BRAS;0;0;$
CR-6M-4-STEL;0;0;$
CR-6M-6;10.58;0;$
CR-6M-6-BRAS;0;0;$
CR-6M-6-STEL;0;0;$
CR-6M-8;12.78;0;$
CR-6M-8-BRAS;0;0;$
CR-6M-8-STEL;0;0;$
CR-8M-2;0;0;$
CR-8M-2-BRAS;0;7;$
CR-8M-2-STEL;0;0;$
CR-8M-4;10.3;29;$
CR-8M-4-BRAS;0;17;$
CR-8M-4-STEL;0;0;$
CR-8M-6;11.13;20;$
CR-8M-6-BRAS;0;0;$
CR-8M-6-STEL;0;0;$
CR-10M-6;15.58;1;$
CR-10M-6-BRAS;0;0;$
CR-10M-6-STEL;0;0;$
CR-12M-8;17.67;57;$
CR-12M-8-BRAS;0;0;$
CR-12M-8-STEL;0;0;$
