code;value;count;currency
DPS2200X-10R-A-1-F-2-A;1100;0;$
DPS2200X-10R-A-1-F-2-B;1100;0;$
DPS2200X-10R-A-1-F-2-C;1100;0;$
DPS2200X-10R-A-2-F-2-A;1100;0;$
DPS2200X-10R-A-2-F-2-B;1100;0;$
DPS2200X-10R-A-2-F-2-C;1100;0;$
DPS2200X-20R-A-1-F-2-A;1100;0;$
DPS2200X-20R-A-1-F-2-B;1100;0;$
DPS2200X-20R-A-1-F-2-C;1100;0;$
DPS2200X-20R-A-2-F-2-A;1100;0;$
DPS2200X-20R-A-2-F-2-B;1100;0;$
DPS2200X-20R-A-2-F-2-C;1100;0;$
DPS2200X-10R-A-M-F-2-A;1100;0;$
DPS2200X-10R-A-M-F-2-B;1100;0;$
DPS2200X-10R-A-M-F-2-C;1100;0;$
DPS2200X-20R-A-M-F-2-A;1100;0;$
DPS2200X-20R-A-M-F-2-B;1100;0;$
DPS2200X-20R-A-M-F-2-C;1100;0;$
