code;value;count;currency
DVKA-14S;11.28;0;$
DVKA-14S-STEL;0;0;$
DVKA-14S-BRAS;0;0;$
DVKA-16S;14.85;0;$
DVKA-16S-STEL;0;0;$
DVKA-16S-BRAS;0;0;$
DVKA-20S;23.1;0;$
DVKA-20S-STEL;0;0;$
DVKA-20S-BRAS;0;0;$
DVKA-25S;47.3;0;$
DVKA-25S-STEL;0;0;$
DVKA-25S-BRAS;0;0;$
DVKA-30S;35.75;0;$
DVKA-30S-STEL;0;0;$
DVKA-30S-BRAS;0;0;$
DVKA-38S;69.85;0;$
DVKA-38S-STEL;0;0;$
DVKA-38S-BRAS;0;0;$
