code;value;count;currency
G67-S-8N-100D-0,005bar;675;0;$
G67-S-8N-100D-0,01bar;675;0;$
G67-S-8N-100D-0,02bar;675;0;$
G67-S-8N-100D-0,03bar;675;0;$
G67-S-8N-100D-0,04bar;675;0;$
G67-S-8N-100D-0,06bar;675;0;$
G67-S-8N-150D-0,050bar;725;0;$
G67-S-8N-150D-0,075bar;725;0;$
G67-S-8N-150D-0,10bar;725;0;$
G67-S-8N-150D-0,16bar;725;0;$
G67-S-8N-150D-0,20bar;725;0;$
G67-S-8N-150D-0,25bar;725;0;$
G67-S-20M-100D-0,005bar;675;0;$
G67-S-20M-100D-0,01bar;675;0;$
G67-S-20M-100D-0,02bar;675;0;$
G67-S-20M-100D-0,03bar;675;0;$
G67-S-20M-100D-0,04bar;675;0;$
G67-S-20M-100D-0,06bar;675;0;$
G67-S-20M-150D-0,050bar;725;0;$
G67-S-20M-150D-0,075bar;725;0;$
G67-S-20M-150D-0,10bar;725;0;$
G67-S-20M-150D-0,16bar;725;0;$
G67-S-20M-150D-0,20bar;725;0;$
G67-S-20M-150D-0,25bar;725;0;$
