code;value;count;currency
OF100-MS-M2-A-60-2-IP-5-O-S(60-330);988.75;0;$
OF100-MS-M2-A-60-2-IP-5-L-S(60-330);988.75;0;$
OF100-MS-M1-A-0-2-IP-5-O-S(60-330);688.75;0;$
OF100-MS-M1-A-0-2-IP-5-L-S(60-330);688.75;0;$
OF100-MS-M2-A-0-2-IP-5-O-S(60-330);783.75;0;$
OF100-MS-M2-A-0-2-IP-5-L-S(60-330);783.75;0;$
OF100-MS-M1-A-G10-2-IP-5-O-S(60-330);827.75;0;$
OF100-MS-M1-A-G10-2-IP-5-L-S(60-330);827.75;0;$
OF100-MS-M2-A-G10-2-IP-5-O-S(60-330);922.75;0;$
OF100-MS-M2-A-G10-2-IP-5-L-S(60-330);922.75;0;$
OF100-MS-M1-A-G16-2-IP-5-O-S(60-330);834.75;0;$
OF100-MS-M1-A-G16-2-IP-5-L-S(60-330);834.75;0;$
OF100-MS-M2-A-G16-2-IP-5-O-S(60-330);929.75;0;$
OF100-MS-M2-A-G16-2-IP-5-L-S(60-330);929.75;0;$
OF100-MS-M1-A-G25-2-IP-5-O-S(60-330);842.25;0;$
OF100-MS-M1-A-G25-2-IP-5-L-S(60-330);842.25;0;$
OF100-MS-M2-A-G25-2-IP-5-O-S(60-330);937.25;0;$
OF100-MS-M2-A-G25-2-IP-5-L-S(60-330);937.25;0;$
OF100-MS-M1-A-15-2-IP-5-O-S(70-400);844.25;0;$
OF100-MS-M1-A-15-2-IP-5-L-S(70-400);844.25;0;$
OF100-MS-M2-A-15-2-IP-5-O-S(70-400);939.25;0;$
OF100-MS-M2-A-15-2-IP-5-L-S(70-400);939.25;0;$
OF100-MS-M1-A-30-2-IP-5-O-S(70-400);866.25;0;$
OF100-MS-M1-A-30-2-IP-5-L-S(70-400);866.25;0;$
OF100-MS-M2-A-30-2-IP-5-O-S(70-400);961.25;0;$
OF100-MS-M2-A-30-2-IP-5-L-S(70-400);961.25;0;$
OF100-MS-M1-A-60-2-IP-5-O-S(70-400);893.75;0;$
OF100-MS-M1-A-60-2-IP-5-L-S(70-400);893.75;0;$
OF100-MS-M2-A-60-2-IP-5-O-S(70-400);988.75;0;$
OF100-MS-M2-A-60-2-IP-5-L-S(70-400);988.75;0;$
OF100-MS-M1-A-0-2-IP-5-O-S(70-400);688.75;0;$
OF100-MS-M1-A-0-2-IP-5-L-S(70-400);688.75;0;$
OF100-MS-M2-A-0-2-IP-5-O-S(70-400);783.75;0;$
OF100-MS-M2-A-0-2-IP-5-L-S(70-400);783.75;0;$
OF100-MS-M1-A-G10-2-IP-5-O-S(70-400);827.75;0;$
OF100-MS-M1-A-G10-2-IP-5-L-S(70-400);827.75;0;$
OF100-MS-M2-A-G10-2-IP-5-O-S(70-400);922.75;0;$
OF100-MS-M2-A-G10-2-IP-5-L-S(70-400);922.75;0;$
OF100-MS-M1-A-G16-2-IP-5-O-S(70-400);834.75;0;$
OF100-MS-M1-A-G16-2-IP-5-L-S(70-400);834.75;0;$
OF100-MS-M2-A-G16-2-IP-5-O-S(70-400);929.75;0;$
OF100-MS-M2-A-G16-2-IP-5-L-S(70-400);929.75;0;$
OF100-MS-M1-A-G25-2-IP-5-O-S(70-400);842.25;0;$
OF100-MS-M1-A-G25-2-IP-5-L-S(70-400);842.25;0;$
OF100-MS-M2-A-G25-2-IP-5-O-S(70-400);937.25;0;$
OF100-MS-M2-A-G25-2-IP-5-L-S(70-400);937.25;0;$
OF100-MS-M1-A-15-2-IP-5-O-S(120-650);844.25;0;$
OF100-MS-M1-A-15-2-IP-5-L-S(120-650);844.25;0;$
OF100-MS-M2-A-15-2-IP-5-O-S(120-650);939.25;0;$
OF100-MS-M2-A-15-2-IP-5-L-S(120-650);939.25;0;$
OF100-MS-M1-A-30-2-IP-5-O-S(120-650);866.25;0;$
OF100-MS-M1-A-30-2-IP-5-L-S(120-650);866.25;0;$
OF100-MS-M2-A-30-2-IP-5-O-S(120-650);961.25;0;$
OF100-MS-M2-A-30-2-IP-5-L-S(120-650);961.25;0;$
OF100-MS-M1-A-60-2-IP-5-O-S(120-650);893.75;0;$
OF100-MS-M1-A-60-2-IP-5-L-S(120-650);893.75;0;$
OF100-MS-M2-A-60-2-IP-5-O-S(120-650);988.75;0;$
OF100-MS-M2-A-60-2-IP-5-L-S(120-650);988.75;0;$
OF100-MS-M1-A-0-2-IP-5-O-S(120-650);688.75;0;$
OF100-MS-M1-A-0-2-IP-5-L-S(120-650);688.75;0;$
OF100-MS-M2-A-0-2-IP-5-O-S(120-650);783.75;0;$
OF100-MS-M2-A-0-2-IP-5-L-S(120-650);783.75;0;$
OF100-MS-M1-A-G10-2-IP-5-O-S(120-650);827.75;0;$
OF100-MS-M1-A-G10-2-IP-5-L-S(120-650);827.75;0;$
OF100-MS-M2-A-G10-2-IP-5-O-S(120-650);922.75;0;$
OF100-MS-M2-A-G10-2-IP-5-L-S(120-650);922.75;0;$
OF100-MS-M1-A-G16-2-IP-5-O-S(120-650);834.75;0;$
OF100-MS-M1-A-G16-2-IP-5-L-S(120-650);834.75;0;$
OF100-MS-M2-A-G16-2-IP-5-O-S(120-650);929.75;0;$
OF100-MS-M2-A-G16-2-IP-5-L-S(120-650);929.75;0;$
OF100-MS-M1-A-G25-2-IP-5-O-S(120-650);842.25;0;$
OF100-MS-M1-A-G25-2-IP-5-L-S(120-650);842.25;0;$
OF100-MS-M2-A-G25-2-IP-5-O-S(120-650);937.25;0;$
OF100-MS-M2-A-G25-2-IP-5-L-S(120-650);937.25;0;$
OF100-MS-M1-A-15-2-IP-5-O-S(160-800);844.25;0;$
OF100-MS-M1-A-15-2-IP-5-L-S(160-800);844.25;0;$
OF100-MS-M2-A-15-2-IP-5-O-S(160-800);939.25;0;$
OF100-MS-M2-A-15-2-IP-5-L-S(160-800);939.25;0;$
OF100-MS-M1-A-30-2-IP-5-O-S(160-800);866.25;0;$
OF100-MS-M1-A-30-2-IP-5-L-S(160-800);866.25;0;$
OF100-MS-M2-A-30-2-IP-5-O-S(160-800);961.25;0;$
OF100-MS-M2-A-30-2-IP-5-L-S(160-800);961.25;0;$
OF100-MS-M1-A-60-2-IP-5-O-S(160-800);893.75;0;$
OF100-MS-M1-A-60-2-IP-5-L-S(160-800);893.75;0;$
OF100-MS-M2-A-60-2-IP-5-O-S(160-800);988.75;0;$
OF100-MS-M2-A-60-2-IP-5-L-S(160-800);988.75;0;$
OF100-MS-M1-A-0-2-IP-5-O-S(160-800);688.75;0;$
OF100-MS-M1-A-0-2-IP-5-L-S(160-800);688.75;0;$
OF100-MS-M2-A-0-2-IP-5-O-S(160-800);783.75;0;$
OF100-MS-M2-A-0-2-IP-5-L-S(160-800);783.75;0;$
OF100-MS-M1-A-G10-2-IP-5-O-S(160-800);827.75;0;$
OF100-MS-M1-A-G10-2-IP-5-L-S(160-800);827.75;0;$
OF100-MS-M2-A-G10-2-IP-5-O-S(160-800);922.75;0;$
OF100-MS-M2-A-G10-2-IP-5-L-S(160-800);922.75;0;$
OF100-MS-M1-A-G16-2-IP-5-O-S(160-800);834.75;0;$
OF100-MS-M1-A-G16-2-IP-5-L-S(160-800);834.75;0;$
OF100-MS-M2-A-G16-2-IP-5-O-S(160-800);929.75;0;$
OF100-MS-M2-A-G16-2-IP-5-L-S(160-800);929.75;0;$
OF100-MS-M1-A-G25-2-IP-5-O-S(160-800);842.25;0;$
OF100-MS-M1-A-G25-2-IP-5-L-S(160-800);842.25;0;$
OF100-MS-M2-A-G25-2-IP-5-O-S(160-800);937.25;0;$
OF100-MS-M2-A-G25-2-IP-5-L-S(160-800);937.25;0;$
OF100-MS-M1-A-15-2-IP-5-O-S(190-950);844.25;0;$
OF100-MS-M1-A-15-2-IP-5-L-S(190-950);844.25;0;$
OF100-MS-M2-A-15-2-IP-5-O-S(190-950);939.25;0;$
OF100-MS-M2-A-15-2-IP-5-L-S(190-950);939.25;0;$
OF100-MS-M1-A-30-2-IP-5-O-S(190-950);866.25;0;$
OF100-MS-M1-A-30-2-IP-5-L-S(190-950);866.25;0;$
OF100-MS-M2-A-30-2-IP-5-O-S(190-950);961.25;0;$
OF100-MS-M2-A-30-2-IP-5-L-S(190-950);961.25;0;$
OF100-MS-M1-A-60-2-IP-5-O-S(190-950);893.75;0;$
OF100-MS-M1-A-60-2-IP-5-L-S(190-950);893.75;0;$
OF100-MS-M2-A-60-2-IP-5-O-S(190-950);988.75;0;$
OF100-MS-M2-A-60-2-IP-5-L-S(190-950);988.75;0;$
OF100-MS-M1-A-0-2-IP-5-O-S(190-950);688.75;0;$
OF100-MS-M1-A-0-2-IP-5-L-S(190-950);688.75;0;$
OF100-MS-M2-A-0-2-IP-5-O-S(190-950);783.75;0;$
OF100-MS-M2-A-0-2-IP-5-L-S(190-950);783.75;0;$
OF100-MS-M1-A-G10-2-IP-5-O-S(190-950);827.75;0;$
OF100-MS-M1-A-G10-2-IP-5-L-S(190-950);827.75;0;$
OF100-MS-M2-A-G10-2-IP-5-O-S(190-950);922.75;0;$
OF100-MS-M2-A-G10-2-IP-5-L-S(190-950);922.75;0;$
OF100-MS-M1-A-G16-2-IP-5-O-S(190-950);834.75;0;$
OF100-MS-M1-A-G16-2-IP-5-L-S(190-950);834.75;0;$
OF100-MS-M2-A-G16-2-IP-5-O-S(190-950);929.75;0;$
OF100-MS-M2-A-G16-2-IP-5-L-S(190-950);929.75;0;$
OF100-MS-M1-A-G25-2-IP-5-O-S(190-950);842.25;0;$
OF100-MS-M1-A-G25-2-IP-5-L-S(190-950);842.25;0;$
OF100-MS-M2-A-G25-2-IP-5-O-S(190-950);937.25;0;$
OF100-MS-M2-A-G25-2-IP-5-L-S(190-950);937.25;0;$
OF100-MS-M1-A-15-3-IP-5-O-S(200-1000);861.75;0;$
OF100-MS-M1-A-15-3-IP-5-L-S(200-1000);861.75;0;$
OF100-MS-M2-A-15-3-IP-5-O-S(200-1000);956.75;0;$
OF100-MS-M2-A-15-3-IP-5-L-S(200-1000);956.75;0;$
OF100-MS-M1-A-30-3-IP-5-O-S(200-1000);927.75;0;$
OF100-MS-M1-A-30-3-IP-5-L-S(200-1000);927.75;0;$
OF100-MS-M2-A-30-3-IP-5-O-S(200-1000);1022.75;0;$
OF100-MS-M2-A-30-3-IP-5-L-S(200-1000);1022.75;0;$
OF100-MS-M1-A-60-3-IP-5-O-S(200-1000);971.75;0;$
OF100-MS-M1-A-60-3-IP-5-L-S(200-1000);971.75;0;$
OF100-MS-M2-A-60-3-IP-5-O-S(200-1000);1066.75;0;$
OF100-MS-M2-A-60-3-IP-5-L-S(200-1000);1066.75;0;$
OF100-MS-M1-A-0-3-IP-5-O-S(200-1000);700.75;0;$
OF100-MS-M1-A-0-3-IP-5-L-S(200-1000);700.75;0;$
OF100-MS-M2-A-0-3-IP-5-O-S(200-1000);795.75;0;$
OF100-MS-M2-A-0-3-IP-5-L-S(200-1000);795.75;0;$
OF100-MS-M1-A-G10-3-IP-5-O-S(200-1000);858.75;0;$
OF100-MS-M1-A-G10-3-IP-5-L-S(200-1000);858.75;0;$
OF100-MS-M2-A-G10-3-IP-5-O-S(200-1000);953.75;0;$
OF100-MS-M2-A-G10-3-IP-5-L-S(200-1000);953.75;0;$
OF100-MS-M1-A-G16-3-IP-5-O-S(200-1000);867.25;0;$
OF100-MS-M1-A-G16-3-IP-5-L-S(200-1000);867.25;0;$
OF100-MS-M2-A-G16-3-IP-5-O-S(200-1000);962.25;0;$
OF100-MS-M2-A-G16-3-IP-5-L-S(200-1000);962.25;0;$
OF100-MS-M1-A-G25-3-IP-5-O-S(200-1000);875.25;0;$
OF100-MS-M1-A-G25-3-IP-5-L-S(200-1000);875.25;0;$
OF100-MS-M2-A-G25-3-IP-5-O-S(200-1000);970.25;0;$
OF100-MS-M2-A-G25-3-IP-5-L-S(200-1000);970.25;0;$
OF100-MS-M1-A-15-2-IP-5-O-S(300-1500);844.25;0;$
OF100-MS-M1-A-15-2-IP-5-L-S(300-1500);844.25;0;$
OF100-MS-M2-A-15-2-IP-5-O-S(300-1500);939.25;0;$
OF100-MS-M2-A-15-2-IP-5-L-S(300-1500);939.25;0;$
OF100-MS-M1-A-30-2-IP-5-O-S(300-1500);866.25;0;$
OF100-MS-M1-A-30-2-IP-5-L-S(300-1500);866.25;0;$
OF100-MS-M2-A-30-2-IP-5-O-S(300-1500);961.25;0;$
OF100-MS-M2-A-30-2-IP-5-L-S(300-1500);961.25;0;$
OF100-MS-M1-A-60-2-IP-5-O-S(300-1500);893.75;0;$
OF100-MS-M1-A-60-2-IP-5-L-S(300-1500);893.75;0;$
OF100-MS-M2-A-60-2-IP-5-O-S(300-1500);988.75;0;$
OF100-MS-M2-A-60-2-IP-5-L-S(300-1500);988.75;0;$
OF100-MS-M1-A-0-2-IP-5-O-S(300-1500);688.75;0;$
OF100-MS-M1-A-0-2-IP-5-L-S(300-1500);688.75;0;$
OF100-MS-M2-A-0-2-IP-5-O-S(300-1500);783.75;0;$
OF100-MS-M2-A-0-2-IP-5-L-S(300-1500);783.75;0;$
OF100-MS-M1-A-G10-2-IP-5-O-S(300-1500);827.75;0;$
OF100-MS-M1-A-G10-2-IP-5-L-S(300-1500);827.75;0;$
OF100-MS-M2-A-G10-2-IP-5-O-S(300-1500);922.75;0;$
OF100-MS-M2-A-G10-2-IP-5-L-S(300-1500);922.75;0;$
OF100-MS-M1-A-G16-2-IP-5-O-S(300-1500);834.75;0;$
OF100-MS-M1-A-G16-2-IP-5-L-S(300-1500);834.75;0;$
OF100-MS-M2-A-G16-2-IP-5-O-S(300-1500);929.75;0;$
OF100-MS-M2-A-G16-2-IP-5-L-S(300-1500);929.75;0;$
OF100-MS-M1-A-G25-2-IP-5-O-S(300-1500);842.25;0;$
OF100-MS-M1-A-G25-2-IP-5-L-S(300-1500);842.25;0;$
OF100-MS-M2-A-G25-2-IP-5-O-S(300-1500);937.25;0;$
OF100-MS-M2-A-G25-2-IP-5-L-S(300-1500);937.25;0;$
OF100-MS-M1-A-15-3-IP-5-O-S(350-1900);861.75;0;$
OF100-MS-M1-A-15-3-IP-5-L-S(350-1900);861.75;0;$
OF100-MS-M2-A-15-3-IP-5-O-S(350-1900);956.75;0;$
OF100-MS-M2-A-15-3-IP-5-L-S(350-1900);956.75;0;$
OF100-MS-M1-A-30-3-IP-5-O-S(350-1900);927.75;0;$
OF100-MS-M1-A-30-3-IP-5-L-S(350-1900);927.75;0;$
OF100-MS-M2-A-30-3-IP-5-O-S(350-1900);1022.75;0;$
OF100-MS-M2-A-30-3-IP-5-L-S(350-1900);1022.75;0;$
OF100-MS-M1-A-60-3-IP-5-O-S(350-1900);971.75;0;$
OF100-MS-M1-A-60-3-IP-5-L-S(350-1900);971.75;0;$
OF100-MS-M2-A-60-3-IP-5-O-S(350-1900);1066.75;0;$
OF100-MS-M2-A-60-3-IP-5-L-S(350-1900);1066.75;0;$
OF100-MS-M1-A-0-3-IP-5-O-S(350-1900);700.75;0;$
OF100-MS-M1-A-0-3-IP-5-L-S(350-1900);700.75;0;$
OF100-MS-M2-A-0-3-IP-5-O-S(350-1900);795.75;0;$
OF100-MS-M2-A-0-3-IP-5-L-S(350-1900);795.75;0;$
OF100-MS-M1-A-G10-3-IP-5-O-S(350-1900);858.75;0;$
OF100-MS-M1-A-G10-3-IP-5-L-S(350-1900);858.75;0;$
OF100-MS-M2-A-G10-3-IP-5-O-S(350-1900);953.75;0;$
OF100-MS-M2-A-G10-3-IP-5-L-S(350-1900);953.75;0;$
OF100-MS-M1-A-G16-3-IP-5-O-S(350-1900);867.25;0;$
OF100-MS-M1-A-G16-3-IP-5-L-S(350-1900);867.25;0;$
OF100-MS-M2-A-G16-3-IP-5-O-S(350-1900);962.25;0;$
OF100-MS-M2-A-G16-3-IP-5-L-S(350-1900);962.25;0;$
OF100-MS-M1-A-G25-3-IP-5-O-S(350-1900);875.25;0;$
OF100-MS-M1-A-G25-3-IP-5-L-S(350-1900);875.25;0;$
OF100-MS-M2-A-G25-3-IP-5-O-S(350-1900);970.25;0;$
OF100-MS-M2-A-G25-3-IP-5-L-S(350-1900);970.25;0;$
OF100-MS-M1-A-15-3-IP-5-O-S(500-2700);861.75;0;$
OF100-MS-M1-A-15-3-IP-5-L-S(500-2700);861.75;0;$
OF100-MS-M2-A-15-3-IP-5-O-S(500-2700);956.75;0;$
OF100-MS-M2-A-15-3-IP-5-L-S(500-2700);956.75;0;$
OF100-MS-M1-A-30-3-IP-5-O-S(500-2700);927.75;0;$
OF100-MS-M1-A-30-3-IP-5-L-S(500-2700);927.75;0;$
OF100-MS-M2-A-30-3-IP-5-O-S(500-2700);1022.75;0;$
OF100-MS-M2-A-30-3-IP-5-L-S(500-2700);1022.75;0;$
OF100-MS-M1-A-60-3-IP-5-O-S(500-2700);971.75;0;$
OF100-MS-M1-A-60-3-IP-5-L-S(500-2700);971.75;0;$
OF100-MS-M2-A-60-3-IP-5-O-S(500-2700);1066.75;0;$
OF100-MS-M2-A-60-3-IP-5-L-S(500-2700);1066.75;0;$
OF100-MS-M1-A-0-3-IP-5-O-S(500-2700);700.75;0;$
OF100-MS-M1-A-0-3-IP-5-L-S(500-2700);700.75;0;$
OF100-MS-M2-A-0-3-IP-5-O-S(500-2700);795.75;0;$
OF100-MS-M2-A-0-3-IP-5-L-S(500-2700);795.75;0;$
OF100-MS-M1-A-G10-3-IP-5-O-S(500-2700);858.75;0;$
OF100-MS-M1-A-G10-3-IP-5-L-S(500-2700);858.75;0;$
OF100-MS-M2-A-G10-3-IP-5-O-S(500-2700);953.75;0;$
OF100-MS-M2-A-G10-3-IP-5-L-S(500-2700);953.75;0;$
OF100-MS-M1-A-G16-3-IP-5-O-S(500-2700);867.25;0;$
OF100-MS-M1-A-G16-3-IP-5-L-S(500-2700);867.25;0;$
OF100-MS-M2-A-G16-3-IP-5-O-S(500-2700);962.25;0;$
OF100-MS-M2-A-G16-3-IP-5-L-S(500-2700);962.25;0;$
OF100-MS-M1-A-G25-3-IP-5-O-S(500-2700);875.25;0;$
OF100-MS-M1-A-G25-3-IP-5-L-S(500-2700);875.25;0;$
OF100-MS-M2-A-G25-3-IP-5-O-S(500-2700);970.25;0;$
OF100-MS-M2-A-G25-3-IP-5-L-S(500-2700);970.25;0;$
OF100-MS-M1-A-15-4-IP-5-O-S(700-3500);883.75;0;$
OF100-MS-M1-A-15-4-IP-5-L-S(700-3500);883.75;0;$
OF100-MS-M2-A-15-4-IP-5-O-S(700-3500);978.75;0;$
OF100-MS-M2-A-15-4-IP-5-L-S(700-3500);978.75;0;$
OF100-MS-M1-A-30-4-IP-5-O-S(700-3500);944.25;0;$
OF100-MS-M1-A-30-4-IP-5-L-S(700-3500);944.25;0;$
OF100-MS-M2-A-30-4-IP-5-O-S(700-3500);1039.25;0;$
OF100-MS-M2-A-30-4-IP-5-L-S(700-3500);1039.25;0;$
OF100-MS-M1-A-60-4-IP-5-O-S(700-3500);1010.25;0;$
OF100-MS-M1-A-60-4-IP-5-L-S(700-3500);1010.25;0;$
OF100-MS-M2-A-60-4-IP-5-O-S(700-3500);1105.25;0;$
OF100-MS-M2-A-60-4-IP-5-L-S(700-3500);1105.25;0;$
OF100-MS-M1-A-0-4-IP-5-O-S(700-3500);700.75;0;$
OF100-MS-M1-A-0-4-IP-5-L-S(700-3500);700.75;0;$
OF100-MS-M2-A-0-4-IP-5-O-S(700-3500);795.75;0;$
OF100-MS-M2-A-0-4-IP-5-L-S(700-3500);795.75;0;$
OF100-MS-M1-A-G10-4-IP-5-O-S(700-3500);869.75;0;$
OF100-MS-M1-A-G10-4-IP-5-L-S(700-3500);869.75;0;$
OF100-MS-M2-A-G10-4-IP-5-O-S(700-3500);964.75;0;$
OF100-MS-M2-A-G10-4-IP-5-L-S(700-3500);964.75;0;$
OF100-MS-M1-A-G16-4-IP-5-O-S(700-3500);890.75;0;$
OF100-MS-M1-A-G16-4-IP-5-L-S(700-3500);890.75;0;$
OF100-MS-M2-A-G16-4-IP-5-O-S(700-3500);985.75;0;$
OF100-MS-M2-A-G16-4-IP-5-L-S(700-3500);985.75;0;$
OF100-MS-M1-A-G25-4-IP-5-O-S(700-3500);890.75;0;$
OF100-MS-M1-A-G25-4-IP-5-L-S(700-3500);890.75;0;$
OF100-MS-M2-A-G25-4-IP-5-O-S(700-3500);985.75;0;$
OF100-MS-M2-A-G25-4-IP-5-L-S(700-3500);985.75;0;$
OF100-MS-M1-A-15-4-IP-5-O-S(800-6000);883.75;0;$
OF100-MS-M1-A-15-4-IP-5-L-S(800-6000);883.75;0;$
OF100-MS-M2-A-15-4-IP-5-O-S(800-6000);978.75;0;$
OF100-MS-M2-A-15-4-IP-5-L-S(800-6000);978.75;0;$
OF100-MS-M1-A-30-4-IP-5-O-S(800-6000);944.25;0;$
OF100-MS-M1-A-30-4-IP-5-L-S(800-6000);944.25;0;$
OF100-MS-M2-A-30-4-IP-5-O-S(800-6000);1039.25;0;$
OF100-MS-M2-A-30-4-IP-5-L-S(800-6000);1039.25;0;$
OF100-MS-M1-A-60-4-IP-5-O-S(800-6000);1010.25;0;$
OF100-MS-M1-A-60-4-IP-5-L-S(800-6000);1010.25;0;$
OF100-MS-M2-A-60-4-IP-5-O-S(800-6000);1105.25;0;$
OF100-MS-M2-A-60-4-IP-5-L-S(800-6000);1105.25;0;$
OF100-MS-M1-A-0-4-IP-5-O-S(800-6000);700.75;0;$
OF100-MS-M1-A-0-4-IP-5-L-S(800-6000);700.75;0;$
OF100-MS-M2-A-0-4-IP-5-O-S(800-6000);795.75;0;$
OF100-MS-M2-A-0-4-IP-5-L-S(800-6000);795.75;0;$
OF100-MS-M1-A-G10-4-IP-5-O-S(800-6000);869.75;0;$
OF100-MS-M1-A-G10-4-IP-5-L-S(800-6000);869.75;0;$
OF100-MS-M2-A-G10-4-IP-5-O-S(800-6000);964.75;0;$
OF100-MS-M2-A-G10-4-IP-5-L-S(800-6000);964.75;0;$
OF100-MS-M1-A-G16-4-IP-5-O-S(800-6000);890.75;0;$
OF100-MS-M1-A-G16-4-IP-5-L-S(800-6000);890.75;0;$
OF100-MS-M2-A-G16-4-IP-5-O-S(800-6000);985.75;0;$
OF100-MS-M2-A-G16-4-IP-5-L-S(800-6000);985.75;0;$
OF100-MS-M1-A-G25-4-IP-5-O-S(800-6000);890.75;0;$
OF100-MS-M1-A-G25-4-IP-5-L-S(800-6000);890.75;0;$
OF100-MS-M2-A-G25-4-IP-5-O-S(800-6000);985.75;0;$
OF100-MS-M2-A-G25-4-IP-5-L-S(800-6000);985.75;0;$
OF100-MS-M1-A-0-1-IP-5-G-S(0.4-2);688.75;0;$
OF100-MS-M2-A-0-1-IP-5-G-S(0.4-2);783.75;0;$
OF100-MS-M1-A-0-1-IP-5-G-S(0.5-2.5);688.75;0;$
OF100-MS-M2-A-0-1-IP-5-G-S(0.5-2.5);783.75;0;$
OF100-MS-M1-A-0-1-IP-5-G-S(0.6-3.2);688.75;0;$
OF100-MS-M2-A-0-1-IP-5-G-S(0.6-3.2);783.75;0;$
OF100-MS-M1-A-0-1-IP-5-G-S(0.75-3.8);688.75;0;$
OF100-MS-M2-A-0-1-IP-5-G-S(0.75-3.8);783.75;0;$
OF100-MS-M1-A-15-2-IP-5-G-S(1-5);844.25;0;$
OF100-MS-M2-A-15-2-IP-5-G-S(1-5);939.25;0;$
OF100-MS-M1-A-30-2-IP-5-G-S(1-5);866.25;0;$
OF100-MS-M2-A-30-2-IP-5-G-S(1-5);961.25;0;$
