code;value;count;currency
CMC-4-M16;0;0;$
CMC-4-M16-BRAS;0;0;$
CMC-4-M16-STEL;0;0;$
CMC-4-M20;24.49;0;$
CMC-4-M20-BRAS;0;0;$
CMC-4-M20-STEL;0;0;$
CMC-8-M20;20.54;0;$
CMC-8-M20-BRAS;0;0;$
CMC-8-M20-STEL;0;0;$
CMC-6M-M10;8.77;0;$
CMC-6M-M10-BRAS;0;0;$
CMC-6M-M10-STEL;0;0;$
CMC-6M-M12;12.66;0;$
CMC-6M-M12-BRAS;0;0;$
CMC-6M-M12-STEL;0;0;$
CMC-6M-M16;10.44;0;$
CMC-6M-M16-BRAS;0;0;$
CMC-6M-M16-STEL;0;0;$
CMC-6M-M20;0;0;$
CMC-6M-M20-BRAS;0;0;$
CMC-6M-M20-STEL;0;0;$
CMC-8M-M12;13.78;0;$
CMC-8M-M12-BRAS;0;0;$
CMC-8M-M12-STEL;0;0;$
CMC-8M-M20;22.6;0;$
CMC-8M-M20-BRAS;0;0;$
CMC-8M-M20-STEL;0;0;$
CMC-10M-M14;14.6;0;$
CMC-10M-M14-BRAS;0;0;$
CMC-10M-M14-STEL;0;0;$
CMC-10M-M16;0;0;$
CMC-10M-M16-BRAS;0;0;$
CMC-10M-M16-STEL;0;0;$
CMC-10M-M20;0;0;$
CMC-10M-M20-BRAS;0;0;$
CMC-10M-M20-STEL;0;0;$
CMC-12M-M10;0;0;$
CMC-12M-M10-BRAS;0;0;$
CMC-12M-M10-STEL;0;0;$
CMC-12M-M16;19.01;0;$
CMC-12M-M16-BRAS;0;0;$
CMC-12M-M16-STEL;0;0;$
CMC-12M-M20;0;0;$
CMC-12M-M20-BRAS;0;0;$
CMC-12M-M20-STEL;0;0;$
CMC-14M-M20;0;0;$
CMC-14M-M20-BRAS;0;0;$
CMC-14M-M20-STEL;0;0;$
CMC-16M-M20;25.19;0;$
CMC-16M-M20-BRAS;0;0;$
CMC-16M-M20-STEL;0;0;$
CMC-18M-M20;26.72;0;$
CMC-18M-M20-BRAS;0;0;$
CMC-18M-M20-STEL;0;0;$
CMC-20M-M20;28.8;0;$
CMC-20M-M20-BRAS;0;0;$
CMC-20M-M20-STEL;0;0;$
CMC-25M-M20;60.78;0;$
CMC-25M-M20-BRAS;0;0;$
CMC-25M-M20-STEL;0;0;$
