code;value;count;currency
VNL1-MLF-M20;46.64;271;$
VNL1-MLF-M20-CS;29.75;209;$
VNL1-MLF-8G;37.19;232;$
VNL1-ALF-6M-M20;56.3;39;$
VNL1-ALF-8M-M20;56.3;26;$
VNL1-ALF-10M-M20;56.3;58;$
VNL1-ALF-12M-M20;56.3;105;$
VNL1-ALF-14M-M20;56.3;149;$
VNL1-ALF-4T-M20;56.3;49;$
VNL1-ALF-8T-M20;56.3;22;$
VNL1-ALF-12M-M20-WR;65.3;0;$
VNL1-ALF-14M-M20-WR;65.3;0;$
