code;value;count;currency
RPA2CP-CB-0.6-WL-HOS-СH4;160;0;$
RPA2CP-CB-1.5-WL-HOS-СH4;160;0;$
RPA2CP-CB-4-WL-HOS-СH4;160;0;$
