code;value;count;currency
ECGF-M12(BG07);0;0;$
ECGF-M12(BG10);0;0;$
ECGF-M16(BG07);0;0;$
ECGF-M16(BG10);0;0;$
ECGF-M18(BG10);0;0;$
ECGF-M18(BG12);0;0;$
ECGF-M18(BG15);0;0;$
ECGF-M20(BG10);0;0;$
ECGF-M20(ECG12);1.5;50;$
ECGF-M20(ECG15);1.8;140;$
ECGF-M20(ECG17);2.1;50;$
ECGF-M22(BG17);0;0;$
ECGF-M24(BG17);0;0;$
ECGF-M25(BG17);0;0;$
ECGF-M25(BG23);0;0;$
ECGF-M27(BG23);0;0;$
ECGF-M30(BG23);0;0;$
ECGF-M32(BG23);0;0;$
ECGF-M32(BG29);0;0;$
ECGF-M33(BG29);0;0;$
ECGF-M36(BG29);0;0;$
ECGF-M40(BG29);0;0;$
ECGF-M40(BG36);0;0;$
ECGF-M48(BG36);0;0;$
ECGF-M50(BG36);0;0;$
ECGF-M50(BG48);0;0;$
ECGF-M56(BG48);0;0;$
ECGF-M63(BG48);0;0;$
