code;value;count;currency
SLNK-106;2.56;0;$
SLNK-106.4;2.56;0;$
SLNK-108;2.56;0;$
SLNK-109.5;2.56;0;$
SLNK-110;2.56;0;$
SLNK-112;2.56;0;$
SLNK-212.7;2.8;0;$
SLNK-213.5;2.8;0;$
SLNK-214;2.8;0;$
SLNK-215;2.8;0;$
SLNK-216;2.8;0;$
SLNK-217.2;2.8;0;$
SLNK-218;2.8;0;$
SLNK-319;3.08;0;$
SLNK-320;3.08;0;$
SLNK-321.3;3.08;0;$
SLNK-322;3.08;0;$
SLNK-325;3.08;0;$
SLNK-426.9;3.5;0;$
SLNK-428;3.5;0;$
SLNK-430;3.5;0;$
SLNK-532;4.94;0;$
SLNK-533.7;4.94;0;$
SLNK-535;4.94;0;$
SLNK-538;4.94;0;$
SLNK-540;4.94;0;$
SLNK-542;4.94;0;$
SLNK-644.5;5.74;0;$
SLNK-648.3;5.74;0;$
SLNK-650.8;5.74;0;$
SLNK-757.2;10.36;0;$
SLNK-760.3;10.36;0;$
SLNK-763.5;10.36;0;$
SLNK-770;10.36;0;$
SLNK-773;10.36;0;$
SLNK-776.1;10.36;0;$
SLNK-888.9;13.93;0;$
SLNK-8102;13.93;0;$
SLNK-106S;5.01;0;$
SLNK-106.4S;5.01;0;$
SLNK-108S;5.01;0;$
SLNK-109.5S;5.01;0;$
SLNK-110S;5.01;0;$
SLNK-112S;5.01;0;$
SLNK-212.7S;5.32;0;$
SLNK-213.5S;5.32;0;$
SLNK-214S;5.32;0;$
SLNK-215S;5.32;0;$
SLNK-216S;5.32;0;$
SLNK-217.2S;5.32;0;$
SLNK-218S;5.32;0;$
SLNK-319S;5.64;0;$
SLNK-320S;5.64;0;$
SLNK-321.3S;5.64;0;$
SLNK-322S;5.64;0;$
SLNK-325S;5.64;0;$
SLNK-426.9S;6.13;0;$
SLNK-428S;6.13;0;$
SLNK-430S;6.13;0;$
SLNK-532S;7.74;0;$
SLNK-533.7S;7.74;0;$
SLNK-535S;7.74;0;$
SLNK-538S;7.74;0;$
SLNK-540S;7.74;0;$
SLNK-542S;7.74;0;$
SLNK-644.5S;8.65;0;$
SLNK-648.3S;8.65;0;$
SLNK-650.8S;8.65;0;$
SLNK-757.2S;13.3;0;$
SLNK-760.3S;13.3;0;$
SLNK-763.5S;13.3;0;$
SLNK-770S;13.3;0;$
SLNK-773S;13.3;0;$
SLNK-776.1S;13.3;0;$
SLNK-888.9S;17.15;0;$
SLNK-8102S;17.15;0;$
