code;value;count;currency
36535544;13.79;0;$
36523030;14.81;0;$
36523031;15.96;0;$
36535545;21.45;0;$
36535547;13.66;0;$
36535548;15.32;0;$
36535549;20.68;0;$
36524577;13.14;0;$
36535554;13.92;0;$
36535555;15.57;0;$
36535556;20.93;0;$
36523037;11.74;0;$
36523038;12.51;0;$
36523039;14.17;0;$
36523720;19.53;0;$
3904814;12.51;0;$
3904822;14.17;0;$
36523040;9.58;0;$
36523041;10.09;0;$
36523042;11.87;0;$
36523043;16.72;0;$
3562972;12.26;0;$
36523044;13.54;0;$
36523045;15.44;0;$
36524270;20.8;0;$
36524266;24.63;0;$
36523046;18;0;$
36523047;19.53;0;$
36534763;24.9;0;$
3905306;28.59;0;$
36585798;11.74;0;$
36585796;12.51;0;$
36585795;14.17;0;$
36585799;9.58;0;$
36585800;10.34;0;$
36585804;11.87;0;$
