code;value;count;currency
SLPK-006;1.24;0;$
SLPK-006.4;1.24;0;$
SLPK-008;1.24;0;$
SLPK-009.5;1.24;0;$
SLPK-010;1.24;0;$
SLPK-012;1.24;0;$
SLPK-006S;3.1;0;$
SLPK-006.4S;3.1;0;$
SLPK-008S;3.1;0;$
SLPK-009.5S;3.1;0;$
SLPK-010S;3.1;0;$
SLPK-012S;3.1;0;$
