code;value;count;currency
BF300-GS-M1-A1-A-A-30-10F-G-S-S(0.03-0.3)-N-D;825;0;$
BF300-GS-R1-A1-A-A-30-10F-G-G-S(0.03-0.3)-N-D;1207;0;$
BF300-GS-R1-A1-A-A-30-10F-G-S-S(0.03-0.3)-N-D;1300;0;$
BF300-GS-R2-A1-A-A-30-10F-G-G-S(0.03-0.3)-N-D;657;0;$
BF300-GS-R2-A1-A-A-30-10F-G-S-S(0.03-0.3)-N-D;750;0;$
BF300-GT-0-A1-A-A-30-10F-G-G-S(0.03-0.3)-N-D;757;0;$
BF300-GT-0-A1-A-A-30-10F-G-S-S(0.03-0.3)-N-D;850;0;$
BF300-G-0-A1-A-A-30-4F-0-G-S(0.03-0.3)-N-D;565.5;0;$
BF300-G-0-A1-A-A-30-4F-0-S-S(0.03-0.3)-N-D;654;0;$
BF300-GS-C1-A1-A-A-30-4F-G-G-S(0.03-0.3)-N-D;874;0;$
BF300-GS-C1-A1-A-A-30-4F-G-S-S(0.03-0.3)-N-D;975;0;$
BF300-GS-C2-A1-A-A-30-4F-G-G-S(0.03-0.3)-N-D;1349;0;$
BF300-GS-C2-A1-A-A-30-4F-G-S-S(0.03-0.3)-N-D;1450;0;$
BF300-GS-M1-A1-A-A-30-4F-G-G-S(0.03-0.3)-N-D;724;0;$
BF300-GS-M1-A1-A-A-30-4F-G-S-S(0.03-0.3)-N-D;825;0;$
BF300-GS-R1-A1-A-A-30-4F-G-G-S(0.03-0.3)-N-D;1199;0;$
BF300-GS-R1-A1-A-A-30-4F-G-S-S(0.03-0.3)-N-D;1300;0;$
BF300-GS-R2-A1-A-A-30-4F-G-G-S(0.03-0.3)-N-D;649;0;$
BF300-GS-R2-A1-A-A-30-4F-G-S-S(0.03-0.3)-N-D;750;0;$
BF300-GT-0-A1-A-A-30-4F-G-G-S(0.03-0.3)-N-D;749;0;$
BF300-GT-0-A1-A-A-30-4F-G-S-S(0.03-0.3)-N-D;850;0;$
BF300-G-0-A1-A-A-30-6F-0-G-S(0.03-0.3)-N-D;616.5;0;$
BF300-G-0-A1-A-A-30-6F-0-S-S(0.03-0.3)-N-D;593;0;$
BF300-GS-C1-A1-A-A-30-6F-G-G-S(0.03-0.3)-N-D;937.5;0;$
BF300-GS-C1-A1-A-A-30-6F-G-S-S(0.03-0.3)-N-D;882;0;$
BF300-GS-C2-A1-A-A-30-6F-G-G-S(0.03-0.3)-N-D;1412.5;0;$
BF300-GS-C2-A1-A-A-30-6F-G-S-S(0.03-0.3)-N-D;1357;0;$
BF300-GS-M1-A1-A-A-30-6F-G-G-S(0.03-0.3)-N-D;787.5;0;$
BF300-GS-M1-A1-A-A-30-6F-G-S-S(0.03-0.3)-N-D;732;0;$
BF300-GS-R1-A1-A-A-30-6F-G-G-S(0.03-0.3)-N-D;1262.5;0;$
BF300-GS-R1-A1-A-A-30-6F-G-S-S(0.03-0.3)-N-D;1207;0;$
BF300-GS-R2-A1-A-A-30-6F-G-G-S(0.03-0.3)-N-D;712.5;0;$
BF300-GS-R2-A1-A-A-30-6F-G-S-S(0.03-0.3)-N-D;657;0;$
BF300-GT-0-A1-A-A-30-6F-G-G-S(0.03-0.3)-N-D;812.5;0;$
BF300-GT-0-A1-A-A-30-6F-G-S-S(0.03-0.3)-N-D;757;0;$
BF300-G-0-A1-A-A-60-10F-0-G-S(0.03-0.3)-N-D;570;0;$
BF300-G-0-A1-A-A-60-10F-0-S-S(0.03-0.3)-N-D;528.5;0;$
BF300-GS-C1-A1-A-A-60-10F-G-G-S(0.03-0.3)-N-D;1055.5;0;$
BF300-GS-C1-A1-A-A-60-10F-G-S-S(0.03-0.3)-N-D;1059.5;0;$
