code;value;count;currency
VF100-A1(1)-0-B-BT;112.5;0;$
VF100-A1(2)-0-B-BT;112.5;0;$
VF100-A1(3)-0-B-BT;112.5;0;$
VF100-A1(4)-0-B-BT;112.5;0;$
VF100-A2(5)-0-B-BT;112.5;0;$
VF100-A2(6)-0-B-BT;112.5;0;$
VF100-A2(7)-0-B-BT;112.5;0;$
VF100-A2(8)-0-B-BT;112.5;0;$
VF100-A2(9)-0-B-BT;112.5;0;$
VF100-A1(1)-1R-B-BT;152.5;0;$
VF100-A1(2)-1R-B-BT;152.5;0;$
VF100-A1(3)-1R-B-BT;152.5;0;$
VF100-A1(4)-1R-B-BT;152.5;0;$
VF100-A2(5)-1R-B-BT;152.5;0;$
VF100-A2(6)-1R-B-BT;152.5;0;$
VF100-A2(7)-1R-B-BT;152.5;0;$
VF100-A2(8)-1R-B-BT;152.5;0;$
VF100-A2(9)-1R-B-BT;152.5;0;$
VF100-A1(1)-2R-B-BT;192.5;0;$
VF100-A1(2)-2R-B-BT;192.5;0;$
VF100-A1(3)-2R-B-BT;192.5;0;$
VF100-A1(4)-2R-B-BT;192.5;0;$
VF100-A2(5)-2R-B-BT;192.5;0;$
VF100-A2(6)-2R-B-BT;192.5;0;$
VF100-A2(7)-2R-B-BT;192.5;0;$
VF100-A2(8)-2R-B-BT;192.5;0;$
VF100-A2(9)-2R-B-BT;192.5;0;$
