code;value;count;currency
DS-2-A-1(1)-0-B-BT;137.5;0;$
DS-2-A-1(2)-0-B-BT;137.5;0;$
DS-2-A-1(3)-0-B-BT;137.5;0;$
DS-2-A-1(4)-0-B-BT;137.5;0;$
DS-2-A-2(5)-0-B-BT;137.5;0;$
DS-2-A-2(6)-0-B-BT;137.5;0;$
DS-2-A-2(7)-0-B-BT;137.5;0;$
DS-2-A-2(8)-0-B-BT;137.5;0;$
DS-2-A-1(1)-1R-B-BT;177.5;0;$
DS-2-A-1(2)-1R-B-BT;177.5;0;$
DS-2-A-1(3)-1R-B-BT;177.5;0;$
DS-2-A-1(4)-1R-B-BT;177.5;0;$
DS-2-A-2(5)-1R-B-BT;177.5;0;$
DS-2-A-2(6)-1R-B-BT;177.5;0;$
DS-2-A-2(7)-1R-B-BT;177.5;0;$
DS-2-A-2(8)-1R-B-BT;177.5;0;$
DS-2-A-1(1)-2R-B-BT;217.5;0;$
DS-2-A-1(2)-2R-B-BT;217.5;0;$
DS-2-A-1(3)-2R-B-BT;217.5;0;$
DS-2-A-1(4)-2R-B-BT;217.5;0;$
DS-2-A-2(5)-2R-B-BT;217.5;0;$
DS-2-A-2(6)-2R-B-BT;217.5;0;$
DS-2-A-2(7)-2R-B-BT;217.5;0;$
DS-2-A-2(8)-2R-B-BT;217.5;0;$
