code;value;count;currency
ASF-4T-M20;28.93;144;$
ASF-6M-M20;28.93;119;$
ASF-8M-M20;29.45;58;$
ASF-10M-M20;30;124;$
ASF-12M-M20;32.73;274;$
ASF-14M-M20;38.23;273;$
